Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:41:52.377838     ,0.881       ,0.880       ,18.980      ,16.670      ,17.235      ,16.178      ,1.322       ,0.661       ,-0.034      ,-0.011      ,0.616       ,880.000     ,1.322       ,17.500      ,0.02554       ,361           ,31.729          ,-23.000       ,0.080               ,-0.220              ,23922.104       ,0.20726           ,0.07323               ,0.000         ,0.000         ,0.616         ,-0.290        
10:41:52.393888     ,0.879       ,0.880       ,18.980      ,16.450      ,17.065      ,16.178      ,0.887       ,0.444       ,-0.034      ,-0.001      ,0.409       ,880.000     ,0.887       ,17.065      ,0.02301       ,328           ,28.828          ,-27.000       ,0.094               ,-0.257              ,23922.080       ,0.22243           ,0.08583               ,0.000         ,0.000         ,0.616         ,-0.215        
10:41:52.397786     ,0.879       ,0.880       ,18.980      ,16.560      ,16.930      ,16.178      ,0.887       ,0.444       ,-0.034      ,-0.001      ,0.409       ,880.000     ,0.887       ,17.065      ,0.02040       ,294           ,25.840          ,-29.600       ,0.103               ,-0.257              ,23922.080       ,0.22243           ,0.08583               ,0.000         ,0.000         ,0.409         ,-0.215        
10:41:52.415154     ,0.881       ,0.880       ,18.980      ,16.530      ,16.766      ,16.178      ,0.887       ,0.444       ,-0.034      ,-0.001      ,0.409       ,880.000     ,0.887       ,17.065      ,0.01764       ,258           ,22.676          ,-33.600       ,0.117               ,-0.297              ,23922.057       ,0.25296           ,0.09883               ,0.000         ,0.000         ,0.409         ,-0.123        
10:41:52.417624     ,0.881       ,0.880       ,18.980      ,15.720      ,16.469      ,16.178      ,0.589       ,0.294       ,-0.033      ,0.007       ,0.268       ,880.000     ,0.589       ,16.766      ,0.01480       ,221           ,19.424          ,-36.400       ,0.127               ,-0.297              ,23922.057       ,0.25296           ,0.09883               ,0.000         ,0.000         ,0.268         ,-0.123        
10:41:52.435208     ,0.881       ,0.880       ,18.996      ,15.300      ,16.228      ,16.178      ,0.589       ,0.294       ,-0.033      ,0.007       ,0.268       ,880.000     ,0.589       ,16.766      ,0.01181       ,182           ,15.996          ,-40.400       ,0.141               ,-0.337              ,23922.031       ,0.27662           ,0.11243               ,0.000         ,0.000         ,0.268         ,-0.038        
10:41:52.437738     ,0.881       ,0.880       ,18.996      ,15.190      ,16.034      ,16.178      ,0.051       ,0.025       ,-0.033      ,-0.012      ,-0.019      ,880.000     ,0.051       ,16.228      ,0.00882       ,143           ,12.568          ,-43.000       ,0.150               ,-0.337              ,23922.031       ,0.27662           ,0.11243               ,0.000         ,0.000         ,0.268         ,-0.038        
10:41:52.455357     ,0.883       ,0.880       ,18.963      ,15.260      ,15.825      ,16.178      ,0.051       ,-0.177      ,-0.033      ,0.007       ,-0.019      ,880.000     ,0.051       ,16.228      ,0.00568       ,102           ,8.965           ,-46.800       ,0.163               ,-0.380              ,23922.004       ,0.29880           ,0.12662               ,0.000         ,0.000         ,-0.019        ,0.041         
10:41:52.457670     ,0.883       ,0.880       ,18.963      ,14.810      ,15.521      ,16.178      ,-0.353      ,-0.177      ,-0.033      ,0.007       ,-0.203      ,880.000     ,-0.353      ,15.825      ,0.00245       ,60            ,5.273           ,-49.200       ,0.172               ,-0.380              ,23922.004       ,0.29880           ,0.12662               ,0.000         ,0.000         ,-0.203        ,0.041         
10:41:52.475424     ,0.881       ,0.880       ,18.947      ,14.490      ,15.292      ,16.178      ,-0.353      ,-0.177      ,-0.033      ,0.007       ,-0.203      ,880.000     ,-0.353      ,15.825      ,-0.00084      ,17            ,1.494           ,-52.400       ,0.183               ,-0.424              ,23921.979       ,0.31378           ,0.14133               ,0.000         ,0.000         ,-0.203        ,0.107         
10:41:52.477655     ,0.881       ,0.880       ,18.947      ,14.420      ,15.083      ,16.178      ,-0.886      ,-0.443      ,-0.034      ,-0.006      ,-0.484      ,880.000     ,-0.886      ,15.292      ,-0.00414      ,2147483622    ,357.715         ,-54.400       ,0.190               ,-0.424              ,23921.979       ,0.31378           ,0.14133               ,0.000         ,0.000         ,-0.484        ,0.107         
10:41:52.487532     ,0.876       ,0.880       ,18.996      ,14.540      ,14.881      ,16.178      ,-0.886      ,-0.443      ,-0.034      ,-0.006      ,-0.484      ,880.000     ,-0.886      ,15.292      ,-0.00744      ,2147483579    ,353.936         ,-56.400       ,0.197               ,-0.470              ,23921.969       ,0.32978           ,0.15658               ,0.000         ,0.000         ,-0.484        ,0.107         
10:41:52.497770     ,0.876       ,0.880       ,18.996      ,14.360      ,14.630      ,16.178      ,-1.297      ,-0.648      ,-0.035      ,0.006       ,-0.678      ,880.000     ,-1.297      ,14.881      ,-0.01081      ,2147483535    ,350.068         ,-57.400       ,0.200               ,-0.470              ,23921.967       ,0.32978           ,0.15658               ,0.000         ,0.000         ,-0.678        ,0.083         
10:41:52.511915     ,0.878       ,0.880       ,18.947      ,14.130      ,14.451      ,16.178      ,-1.297      ,-0.863      ,-0.037      ,-0.001      ,-0.678      ,880.000     ,-1.297      ,14.881      ,-0.01427      ,2147483490    ,346.113         ,-57.000       ,0.199               ,-0.516              ,23921.963       ,0.32988           ,0.17197               ,0.000         ,0.000         ,-0.678        ,0.163         
10:41:52.517737     ,0.881       ,0.880       ,18.996      ,13.400      ,14.232      ,16.178      ,-1.727      ,-0.863      ,-0.037      ,-0.001      ,-0.901      ,880.000     ,-1.727      ,14.451      ,-0.01772      ,2147483445    ,342.158         ,-55.800       ,0.195               ,-0.563              ,23921.963       ,0.34550           ,0.18770               ,0.000         ,0.000         ,-0.901        ,0.163         
10:41:52.531433     ,0.883       ,0.880       ,18.980      ,13.270      ,14.046      ,16.178      ,-1.945      ,-0.973      ,-0.039      ,0.011       ,-1.001      ,880.000     ,-1.945      ,14.232      ,-0.02109      ,2147483401    ,338.291         ,-54.400       ,0.190               ,-0.610              ,23921.932       ,0.34491           ,0.20337               ,0.000         ,0.000         ,-1.001        ,0.272         
10:41:52.537720     ,0.883       ,0.880       ,18.980      ,13.260      ,13.852      ,16.178      ,-1.945      ,-0.973      ,-0.039      ,0.011       ,-1.001      ,880.000     ,-1.945      ,14.232      ,-0.02462      ,2147483355    ,334.248         ,-53.000       ,0.185               ,-0.610              ,23921.932       ,0.34491           ,0.20337               ,0.000         ,0.000         ,-1.001        ,0.272         
10:41:52.550077     ,0.883       ,0.880       ,19.013      ,13.460      ,13.717      ,16.178      ,-2.325      ,-1.163      ,-0.041      ,-0.008      ,-1.212      ,880.000     ,-2.325      ,13.852      ,-0.02800      ,2147483311    ,330.381         ,-52.600       ,0.184               ,-0.657              ,23921.912       ,0.35282           ,0.21888               ,0.000         ,0.000         ,-1.212        ,0.356         
10:41:52.557812     ,0.881       ,0.880       ,18.963      ,13.010      ,13.503      ,16.178      ,-2.461      ,-1.230      ,-0.044      ,0.012       ,-1.262      ,880.000     ,-2.461      ,13.717      ,-0.03145      ,2147483266    ,326.426         ,-53.600       ,0.187               ,-0.701              ,23921.900       ,0.33758           ,0.23379               ,0.000         ,0.000         ,-1.262        ,0.356         
10:41:52.567779     ,0.878       ,0.880       ,19.013      ,12.650      ,13.331      ,16.178      ,-2.674      ,-1.337      ,-0.047      ,-0.004      ,-1.388      ,880.000     ,-2.674      ,13.503      ,-0.03490      ,2147483221    ,322.471         ,-55.600       ,0.194               ,-0.744              ,23921.883       ,0.34512           ,0.24784               ,0.000         ,0.000         ,-1.270        ,0.443         
10:41:52.577829     ,0.881       ,0.880       ,19.013      ,12.450      ,13.122      ,16.178      ,-2.846      ,-1.423      ,-0.049      ,0.002       ,-1.470      ,880.000     ,-2.846      ,13.331      ,-0.03827      ,2147483177    ,318.604         ,-57.800       ,0.202               ,-0.782              ,23921.871       ,0.34522           ,0.26081               ,0.000         ,0.000         ,-1.270        ,0.443         
10:41:52.587603     ,0.881       ,0.880       ,19.013      ,12.570      ,12.939      ,16.178      ,-3.055      ,-1.528      ,-0.052      ,-0.002      ,-1.582      ,880.000     ,-3.055      ,13.122      ,-0.04157      ,2147483134    ,314.824         ,-61.000       ,0.213               ,-0.782              ,23921.855       ,0.34522           ,0.26081               ,0.000         ,0.000         ,-1.270        ,0.526         
10:41:52.598027     ,0.879       ,0.880       ,18.963      ,12.250      ,12.680      ,16.178      ,-3.055      ,-1.528      ,-0.052      ,-0.002      ,-1.582      ,880.000     ,-3.055      ,13.122      ,-0.04487      ,2147483091    ,311.045         ,-63.000       ,0.220               ,-0.817              ,23921.844       ,0.33711           ,0.27242               ,0.000         ,0.000         ,-1.270        ,0.526         
10:41:52.608196     ,0.879       ,0.880       ,18.963      ,11.800      ,12.464      ,16.178      ,-3.498      ,-1.749      ,-0.056      ,-0.012      ,-1.816      ,880.000     ,-3.498      ,12.680      ,-0.04809      ,2147483049    ,307.354         ,-65.600       ,0.229               ,-0.817              ,23921.830       ,0.33711           ,0.27242               ,0.000         ,0.000         ,-1.270        ,0.611         
10:41:52.617759     ,0.879       ,0.880       ,19.013      ,11.250      ,12.236      ,16.178      ,-3.498      ,-1.749      ,-0.056      ,-0.012      ,-1.816      ,880.000     ,-3.498      ,12.680      ,-0.05123      ,2147483008    ,303.750         ,-67.200       ,0.235               ,-0.848              ,23921.816       ,0.32909           ,0.28251               ,0.000         ,0.000         ,-1.270        ,0.611         
10:41:52.630228     ,0.881       ,0.880       ,19.013      ,11.320      ,12.057      ,16.178      ,-3.942      ,-1.971      ,-0.060      ,-0.000      ,-2.031      ,880.000     ,-3.942      ,12.236      ,-0.05430      ,2147482968    ,300.234         ,-69.200       ,0.242               ,-0.873              ,23921.801       ,0.31416           ,0.29085               ,0.000         ,0.000         ,-1.270        ,0.700         
10:41:52.637920     ,0.881       ,0.880       ,18.947      ,11.600      ,11.875      ,16.178      ,-4.121      ,-2.061      ,-0.064      ,0.013       ,-2.111      ,880.000     ,-4.121      ,12.057      ,-0.05722      ,2147482930    ,296.895         ,-70.200       ,0.245               ,-0.893              ,23921.791       ,0.30692           ,0.29760               ,0.000         ,0.000         ,-1.270        ,0.700         
10:41:52.651368     ,0.879       ,0.880       ,19.013      ,11.440      ,11.687      ,16.178      ,-4.303      ,-2.151      ,-0.068      ,-0.000      ,-2.220      ,880.000     ,-4.303      ,11.875      ,-0.06013      ,2147482892    ,293.555         ,-71.400       ,0.249               ,-0.908              ,23921.766       ,0.29129           ,0.30252               ,0.000         ,0.000         ,-1.270        ,0.770         
10:41:52.657884     ,0.883       ,0.880       ,18.996      ,10.950      ,11.471      ,16.178      ,-4.490      ,-2.245      ,-0.073      ,-0.000      ,-2.318      ,880.000     ,-4.490      ,11.687      ,-0.06282      ,2147482857    ,290.479         ,-72.000       ,0.251               ,-0.918              ,23921.766       ,0.29146           ,0.30591               ,0.000         ,0.000         ,-1.270        ,0.770         
10:41:52.671981     ,0.883       ,0.880       ,19.013      ,10.930      ,11.349      ,16.178      ,-4.707      ,-2.414      ,-0.082      ,0.005       ,-2.492      ,880.000     ,-4.707      ,11.471      ,-0.06542      ,2147482823    ,287.490         ,-72.600       ,0.253               ,-0.923              ,23921.746       ,0.26858           ,0.30752               ,0.000         ,0.000         ,-1.270        ,0.837         
10:41:52.677967     ,0.878       ,0.880       ,18.980      ,10.950      ,11.216      ,16.178      ,-4.828      ,-2.414      ,-0.082      ,0.005       ,-2.492      ,880.000     ,-4.828      ,11.349      ,-0.06788      ,2147482791    ,284.678         ,-72.800       ,0.254               ,-0.923              ,23921.746       ,0.26088           ,0.30774               ,0.000         ,0.000         ,-1.270        ,0.837         
10:41:52.690664     ,0.881       ,0.880       ,19.013      ,10.780      ,11.031      ,16.178      ,-4.961      ,-2.481      ,-0.087      ,-0.001      ,-2.568      ,880.000     ,-4.961      ,11.216      ,-0.07010      ,2147482762    ,282.129         ,-72.600       ,0.253               ,-0.919              ,23921.727       ,0.24554           ,0.30643               ,0.000         ,0.000         ,-1.270        ,0.883         
