Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:35:22.912604     ,0.881       ,0.880       ,19.553      ,16.900      ,16.572      ,16.199      ,0.267       ,0.134       ,0.041       ,0.000       ,0.175       ,880.000     ,0.267       ,16.466      ,-0.01220      ,2147483489    ,346.025         ,17.200        ,-0.060              ,0.133               ,23922.041       ,-0.12273          ,-0.04426              ,0.000         ,0.000         ,0.175         ,-0.005        
11:35:22.926792     ,0.879       ,0.880       ,19.586      ,17.120      ,16.711      ,16.199      ,0.373       ,0.186       ,0.042       ,0.001       ,0.229       ,880.000     ,0.373       ,16.572      ,-0.01089      ,2147483506    ,347.520         ,18.800        ,-0.066              ,0.184               ,23922.047       ,-0.13042          ,-0.06120              ,0.000         ,0.000         ,0.229         ,-0.047        
11:35:22.932608     ,0.883       ,0.880       ,19.618      ,17.190      ,16.823      ,16.199      ,0.512       ,0.256       ,0.042       ,0.002       ,0.300       ,880.000     ,0.512       ,16.711      ,-0.00959      ,2147483523    ,349.014         ,19.800        ,-0.069              ,0.207               ,23922.053       ,-0.13031          ,-0.06904              ,0.000         ,0.000         ,0.300         ,-0.047        
11:35:22.946733     ,0.881       ,0.880       ,19.553      ,17.330      ,16.951      ,16.199      ,0.624       ,0.312       ,0.043       ,-0.001      ,0.354       ,880.000     ,0.624       ,16.823      ,-0.00821      ,2147483541    ,350.596         ,21.200        ,-0.074              ,0.229               ,23922.057       ,-0.13043          ,-0.07640              ,0.000         ,0.000         ,0.354         ,-0.079        
11:35:22.952591     ,0.879       ,0.880       ,19.553      ,17.400      ,17.076      ,16.199      ,0.752       ,0.376       ,0.044       ,0.001       ,0.421       ,880.000     ,0.752       ,16.951      ,-0.00690      ,2147483558    ,352.090         ,22.200        ,-0.077              ,0.250               ,23922.062       ,-0.13800          ,-0.08324              ,0.000         ,0.000         ,0.421         ,-0.079        
11:35:22.966550     ,0.879       ,0.880       ,19.569      ,17.370      ,17.181      ,16.199      ,0.877       ,0.439       ,0.045       ,-0.000      ,0.483       ,880.000     ,0.877       ,17.076      ,-0.00552      ,2147483576    ,353.672         ,23.400        ,-0.082              ,0.268               ,23922.066       ,-0.13042          ,-0.08939              ,0.000         ,0.000         ,0.483         ,-0.067        
11:35:22.972590     ,0.883       ,0.880       ,19.602      ,17.280      ,17.235      ,16.199      ,0.982       ,0.491       ,0.046       ,-0.001      ,0.536       ,880.000     ,0.982       ,17.181      ,-0.00414      ,2147483594    ,355.254         ,24.000        ,-0.084              ,0.285               ,23922.066       ,-0.13809          ,-0.09508              ,0.000         ,0.000         ,0.536         ,-0.067        
11:35:22.987384     ,0.879       ,0.880       ,19.602      ,17.220      ,17.277      ,16.199      ,1.036       ,0.518       ,0.047       ,-0.003      ,0.562       ,880.000     ,1.036       ,17.235      ,-0.00268      ,2147483613    ,356.924         ,24.000        ,-0.084              ,0.301               ,23922.066       ,-0.13799          ,-0.10026              ,0.000         ,0.000         ,0.562         ,-0.070        
11:35:22.992642     ,0.881       ,0.880       ,19.569      ,17.270      ,17.304      ,16.199      ,1.078       ,0.539       ,0.048       ,-0.001      ,0.586       ,880.000     ,1.078       ,17.277      ,-0.00123      ,2147483632    ,358.594         ,23.600        ,-0.082              ,0.315               ,23922.066       ,-0.14583          ,-0.10513              ,0.000         ,0.000         ,0.586         ,-0.070        
11:35:23.007144     ,0.879       ,0.880       ,19.569      ,17.340      ,17.320      ,16.199      ,1.105       ,0.552       ,0.049       ,-0.001      ,0.600       ,880.000     ,1.105       ,17.304      ,0.00031       ,4             ,0.352           ,22.400        ,-0.078              ,0.329               ,23922.066       ,-0.14567          ,-0.10961              ,0.000         ,0.000         ,0.600         ,-0.071        
11:35:23.012597     ,0.879       ,0.880       ,19.569      ,17.340      ,17.324      ,16.199      ,1.121       ,0.561       ,0.050       ,-0.001      ,0.610       ,880.000     ,1.121       ,17.320      ,0.00176       ,23            ,2.021           ,21.000        ,-0.073              ,0.342               ,23922.066       ,-0.15335          ,-0.11387              ,0.000         ,0.000         ,0.610         ,-0.071        
11:35:23.027780     ,0.878       ,0.880       ,19.586      ,17.490      ,17.350      ,16.199      ,1.125       ,0.562       ,0.051       ,-0.001      ,0.613       ,880.000     ,1.125       ,17.324      ,0.00322       ,42            ,3.691           ,19.200        ,-0.067              ,0.353               ,23922.066       ,-0.14582          ,-0.11773              ,0.000         ,0.000         ,0.613         ,-0.118        
11:35:23.032593     ,0.881       ,0.880       ,19.586      ,17.710      ,17.406      ,16.199      ,1.152       ,0.576       ,0.052       ,0.001       ,0.629       ,880.000     ,1.152       ,17.350      ,0.00468       ,61            ,5.361           ,18.000        ,-0.063              ,0.364               ,23922.074       ,-0.14553          ,-0.12124              ,0.000         ,0.000         ,0.629         ,-0.118        
11:35:23.047537     ,0.881       ,0.880       ,19.586      ,17.950      ,17.481      ,16.199      ,1.207       ,0.603       ,0.053       ,0.001       ,0.658       ,880.000     ,1.207       ,17.406      ,0.00606       ,79            ,6.943           ,17.000        ,-0.059              ,0.373               ,23922.080       ,-0.14605          ,-0.12445              ,0.000         ,0.000         ,0.658         ,-0.157        
11:35:23.052589     ,0.881       ,0.880       ,19.586      ,17.900      ,17.542      ,16.199      ,1.282       ,0.641       ,0.055       ,0.001       ,0.697       ,880.000     ,1.282       ,17.481      ,0.00752       ,98            ,8.613           ,16.800        ,-0.059              ,0.373               ,23922.084       ,-0.14605          ,-0.12445              ,0.000         ,0.000         ,0.697         ,-0.157        
11:35:23.067391     ,0.879       ,0.880       ,19.569      ,17.810      ,17.616      ,16.199      ,1.343       ,0.671       ,0.056       ,-0.001      ,0.727       ,880.000     ,1.343       ,17.542      ,0.00882       ,115           ,10.107          ,17.200        ,-0.060              ,0.389               ,23922.092       ,-0.14551          ,-0.12974              ,0.000         ,0.000         ,0.727         ,-0.193        
11:35:23.072576     ,0.881       ,0.880       ,19.602      ,17.950      ,17.722      ,16.199      ,1.417       ,0.709       ,0.057       ,0.001       ,0.767       ,880.000     ,1.417       ,17.616      ,0.01020       ,133           ,11.689          ,18.000        ,-0.063              ,0.395               ,23922.098       ,-0.13060          ,-0.13179              ,0.000         ,0.000         ,0.767         ,-0.193        
11:35:23.086086     ,0.879       ,0.880       ,19.586      ,18.100      ,17.833      ,16.199      ,1.523       ,0.761       ,0.059       ,0.002       ,0.822       ,880.000     ,1.523       ,17.722      ,0.01143       ,149           ,13.096          ,19.400        ,-0.068              ,0.401               ,23922.102       ,-0.13767          ,-0.13353              ,0.000         ,0.000         ,0.822         ,-0.216        
11:35:23.092630     ,0.879       ,0.880       ,19.569      ,18.060      ,17.900      ,16.199      ,1.634       ,0.817       ,0.061       ,0.000       ,0.878       ,880.000     ,1.634       ,17.833      ,0.01266       ,165           ,14.502          ,20.600        ,-0.072              ,0.404               ,23922.107       ,-0.12293          ,-0.13467              ,0.000         ,0.000         ,0.878         ,-0.216        
11:35:23.106760     ,0.881       ,0.880       ,19.586      ,18.070      ,17.977      ,16.199      ,1.701       ,0.850       ,0.062       ,-0.002      ,0.910       ,880.000     ,1.701       ,17.900      ,0.01381       ,180           ,15.820          ,22.000        ,-0.077              ,0.406               ,23922.111       ,-0.12273          ,-0.13529              ,0.000         ,0.000         ,0.910         ,-0.250        
11:35:23.112604     ,0.881       ,0.880       ,19.586      ,18.140      ,18.061      ,16.199      ,1.778       ,0.889       ,0.064       ,0.001       ,0.953       ,880.000     ,1.778       ,17.977      ,0.01488       ,194           ,17.051          ,22.800        ,-0.080              ,0.406               ,23922.115       ,-0.12273          ,-0.13529              ,0.000         ,0.000         ,0.953         ,-0.250        
11:35:23.125366     ,0.876       ,0.880       ,19.602      ,18.240      ,18.110      ,16.199      ,1.862       ,0.931       ,0.066       ,0.000       ,0.997       ,880.000     ,1.862       ,18.061      ,0.01588       ,207           ,18.193          ,23.800        ,-0.083              ,0.404               ,23922.119       ,-0.10746          ,-0.13463              ,0.000         ,0.000         ,0.997         ,-0.268        
11:35:23.132602     ,0.879       ,0.880       ,19.553      ,18.240      ,18.119      ,16.199      ,1.911       ,0.955       ,0.068       ,-0.002      ,1.022       ,880.000     ,1.911       ,18.110      ,0.01672       ,218           ,19.160          ,24.200        ,-0.084              ,0.400               ,23922.123       ,-0.09961          ,-0.13342              ,0.000         ,0.000         ,1.022         ,-0.268        
11:35:23.146096     ,0.881       ,0.880       ,19.569      ,18.150      ,18.125      ,16.199      ,1.920       ,0.960       ,0.070       ,-0.002      ,1.028       ,880.000     ,1.920       ,18.119      ,0.01756       ,229           ,20.127          ,24.400        ,-0.085              ,0.394               ,23922.127       ,-0.08445          ,-0.13147              ,0.000         ,0.000         ,1.028         ,-0.281        
11:35:23.152588     ,0.879       ,0.880       ,19.569      ,18.130      ,18.137      ,16.199      ,1.926       ,0.963       ,0.072       ,-0.000      ,1.035       ,880.000     ,1.926       ,18.125      ,0.01825       ,238           ,20.918          ,24.400        ,-0.085              ,0.387               ,23922.129       ,-0.08435          ,-0.12900              ,0.000         ,0.000         ,1.035         ,-0.281        
11:35:23.168029     ,0.879       ,0.880       ,19.553      ,18.150      ,18.149      ,16.199      ,1.938       ,0.969       ,0.074       ,0.000       ,1.043       ,880.000     ,1.938       ,18.137      ,0.01879       ,245           ,21.533          ,24.200        ,-0.084              ,0.377               ,23922.131       ,-0.06903          ,-0.12576              ,0.000         ,0.000         ,1.043         ,-0.292        
11:35:23.172581     ,0.879       ,0.880       ,19.553      ,18.190      ,18.156      ,16.199      ,1.950       ,0.975       ,0.076       ,0.000       ,1.051       ,880.000     ,1.950       ,18.149      ,0.01917       ,250           ,21.973          ,23.800        ,-0.083              ,0.377               ,23922.133       ,-0.06903          ,-0.12576              ,0.000         ,0.000         ,1.051         ,-0.292        
11:35:23.186721     ,0.879       ,0.880       ,19.602      ,18.140      ,18.155      ,16.199      ,1.958       ,0.979       ,0.078       ,-0.000      ,1.056       ,880.000     ,1.958       ,18.156      ,0.01948       ,254           ,22.324          ,23.000        ,-0.080              ,0.351               ,23922.135       ,-0.03831          ,-0.11704              ,0.000         ,0.000         ,1.056         ,-0.291        
11:35:23.192636     ,0.881       ,0.880       ,19.586      ,18.060      ,18.151      ,16.199      ,1.956       ,0.978       ,0.080       ,-0.000      ,1.057       ,880.000     ,1.956       ,18.155      ,0.01956       ,255           ,22.412          ,22.400        ,-0.078              ,0.335               ,23922.135       ,-0.03070          ,-0.11156              ,0.000         ,0.000         ,1.057         ,-0.291        
11:35:23.204461     ,0.883       ,0.880       ,19.602      ,17.960      ,18.125      ,16.199      ,1.952       ,0.976       ,0.081       ,-0.000      ,1.058       ,880.000     ,1.952       ,18.151      ,0.01963       ,256           ,22.500          ,21.200        ,-0.074              ,0.316               ,23922.135       ,-0.00767          ,-0.10518              ,0.000         ,0.000         ,1.058         ,-0.284        
11:35:23.212611     ,0.000       ,0.880       ,0.000       ,17.830      ,18.068      ,16.199      ,1.926       ,0.963       ,0.083       ,-0.001      ,1.045       ,880.000     ,1.926       ,18.125      ,0.01956       ,255           ,22.412          ,20.200        ,-0.071              ,0.294               ,23922.133       ,-0.00767          ,-0.09815              ,0.000         ,0.000         ,1.045         ,-0.284        
11:35:23.224048     ,0.881       ,0.880       ,19.553      ,17.370      ,17.929      ,16.199      ,1.869       ,0.935       ,0.085       ,-0.002      ,1.018       ,880.000     ,1.869       ,18.068      ,0.01925       ,251           ,22.061          ,18.400        ,-0.064              ,0.271               ,23922.133       ,0.00768           ,-0.09045              ,0.000         ,0.000         ,1.018         ,-0.271        
11:35:23.232600     ,0.878       ,0.880       ,19.586      ,17.220      ,17.792      ,16.199      ,1.730       ,0.865       ,0.087       ,-0.004      ,0.948       ,880.000     ,1.730       ,17.929      ,0.01887       ,246           ,21.621          ,17.000        ,-0.059              ,0.246               ,23922.129       ,0.03063           ,-0.08194              ,0.000         ,0.000         ,0.948         ,-0.271        
