Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:58:21.570164     ,0.876       ,0.880       ,19.275      ,16.800      ,16.796      ,16.213      ,0.582       ,0.388       ,0.229       ,-0.000      ,0.617       ,880.000     ,0.000       ,0.582       ,16.796      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.005         
17:58:21.580148     ,0.876       ,0.880       ,19.275      ,16.810      ,16.798      ,16.213      ,0.583       ,0.389       ,0.230       ,-0.000      ,0.619       ,880.000     ,0.000       ,0.583       ,16.796      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.621         ,0.004         
17:58:21.590176     ,0.876       ,0.880       ,19.275      ,16.810      ,16.799      ,16.213      ,0.585       ,0.390       ,0.231       ,0.000       ,0.621       ,880.000     ,0.000       ,0.585       ,16.798      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.623         ,0.004         
17:58:21.600188     ,0.876       ,0.880       ,19.275      ,16.830      ,16.804      ,16.213      ,0.591       ,0.394       ,0.233       ,0.000       ,0.627       ,880.000     ,0.000       ,0.591       ,16.804      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.627         ,0.001         
17:58:21.610155     ,0.876       ,0.880       ,19.275      ,16.830      ,16.807      ,16.213      ,0.591       ,0.394       ,0.233       ,0.000       ,0.627       ,880.000     ,0.000       ,0.591       ,16.804      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.630         ,0.001         
17:58:21.620172     ,0.876       ,0.880       ,19.275      ,16.830      ,16.810      ,16.213      ,0.593       ,0.396       ,0.234       ,-0.000      ,0.630       ,880.000     ,0.000       ,0.593       ,16.807      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.633         ,0.008         
17:58:21.630149     ,0.876       ,0.880       ,19.275      ,16.830      ,16.812      ,16.213      ,0.597       ,0.398       ,0.235       ,0.000       ,0.633       ,880.000     ,0.000       ,0.597       ,16.810      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.635         ,0.008         
17:58:21.640161     ,0.876       ,0.880       ,19.275      ,16.840      ,16.817      ,16.213      ,0.599       ,0.399       ,0.236       ,-0.000      ,0.635       ,880.000     ,0.000       ,0.599       ,16.812      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.640         ,0.004         
17:58:21.661537     ,0.881       ,0.880       ,19.275      ,16.830      ,16.818      ,16.213      ,0.605       ,0.403       ,0.238       ,-0.000      ,0.641       ,880.000     ,0.000       ,0.605       ,16.818      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.641         ,0.003         
17:58:21.661573     ,0.881       ,0.880       ,19.275      ,16.830      ,16.820      ,16.213      ,0.607       ,0.405       ,0.239       ,0.000       ,0.644       ,880.000     ,0.000       ,0.607       ,16.820      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.644         ,0.003         
17:58:21.675594     ,0.881       ,0.880       ,19.275      ,16.830      ,16.823      ,16.213      ,0.607       ,0.405       ,0.239       ,0.000       ,0.644       ,880.000     ,0.000       ,0.607       ,16.820      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.644         ,0.004         
17:58:21.680148     ,0.881       ,0.880       ,19.275      ,16.840      ,16.827      ,16.213      ,0.607       ,0.405       ,0.239       ,0.000       ,0.644       ,880.000     ,0.000       ,0.607       ,16.820      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.644         ,0.004         
17:58:21.694242     ,0.881       ,0.880       ,19.275      ,16.840      ,16.827      ,16.213      ,0.614       ,0.409       ,0.240       ,0.000       ,0.649       ,880.000     ,0.000       ,0.614       ,16.827      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.650         ,0.005         
17:58:21.700154     ,0.881       ,0.880       ,19.275      ,16.850      ,16.830      ,16.213      ,0.614       ,0.409       ,0.241       ,-0.000      ,0.650       ,880.000     ,0.000       ,0.614       ,16.827      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.650         ,0.005         
17:58:21.713952     ,0.881       ,0.880       ,19.275      ,16.840      ,16.830      ,16.213      ,0.617       ,0.411       ,0.242       ,0.000       ,0.653       ,880.000     ,0.000       ,0.617       ,16.830      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.653         ,0.006         
17:58:21.720176     ,0.881       ,0.880       ,19.275      ,16.840      ,16.830      ,16.213      ,0.617       ,0.411       ,0.243       ,-0.000      ,0.654       ,880.000     ,0.000       ,0.617       ,16.830      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.654         ,0.006         
17:58:21.732529     ,0.881       ,0.880       ,19.275      ,16.850      ,16.832      ,16.213      ,0.617       ,0.412       ,0.244       ,0.000       ,0.656       ,880.000     ,0.000       ,0.617       ,16.830      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.658         ,0.005         
17:58:21.740160     ,0.881       ,0.880       ,19.275      ,16.850      ,16.834      ,16.213      ,0.619       ,0.412       ,0.245       ,0.000       ,0.658       ,880.000     ,0.000       ,0.619       ,16.832      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.658         ,0.005         
17:58:21.755773     ,0.883       ,0.880       ,19.258      ,16.850      ,16.835      ,16.213      ,0.622       ,0.415       ,0.247       ,-0.000      ,0.662       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.662         ,0.003         
17:58:21.760152     ,0.883       ,0.880       ,19.258      ,16.850      ,16.838      ,16.213      ,0.622       ,0.415       ,0.247       ,-0.000      ,0.662       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.662         ,0.003         
17:58:21.771946     ,0.883       ,0.880       ,19.258      ,16.840      ,16.839      ,16.213      ,0.625       ,0.417       ,0.248       ,0.000       ,0.665       ,880.000     ,0.000       ,0.625       ,16.838      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.665         ,0.005         
17:58:21.780152     ,0.883       ,0.880       ,19.258      ,16.850      ,16.840      ,16.213      ,0.626       ,0.417       ,0.249       ,-0.000      ,0.667       ,880.000     ,0.000       ,0.626       ,16.839      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.667         ,0.005         
17:58:21.791698     ,0.883       ,0.880       ,19.258      ,16.850      ,16.840      ,16.213      ,0.627       ,0.418       ,0.250       ,-0.000      ,0.668       ,880.000     ,0.000       ,0.627       ,16.840      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.668         ,0.005         
17:58:21.800165     ,0.883       ,0.880       ,19.258      ,16.850      ,16.840      ,16.213      ,0.627       ,0.418       ,0.251       ,-0.000      ,0.669       ,880.000     ,0.000       ,0.627       ,16.840      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.669         ,0.005         
17:58:21.811393     ,0.883       ,0.880       ,19.258      ,16.850      ,16.839      ,16.213      ,0.627       ,0.418       ,0.252       ,-0.000      ,0.670       ,880.000     ,0.000       ,0.627       ,16.840      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.670         ,0.006         
17:58:21.820161     ,0.883       ,0.880       ,19.258      ,16.850      ,16.841      ,16.213      ,0.626       ,0.418       ,0.254       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.626       ,16.839      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,0.006         
17:58:21.830963     ,0.883       ,0.880       ,19.258      ,16.840      ,16.838      ,16.213      ,0.628       ,0.418       ,0.255       ,0.000       ,0.673       ,880.000     ,0.000       ,0.628       ,16.841      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.673         ,0.003         
17:58:21.840158     ,0.883       ,0.880       ,19.258      ,16.850      ,16.839      ,16.213      ,0.625       ,0.417       ,0.256       ,-0.000      ,0.672       ,880.000     ,0.000       ,0.625       ,16.838      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.672         ,0.003         
17:58:21.855240     ,0.879       ,0.880       ,19.225      ,16.850      ,16.839      ,16.213      ,0.626       ,0.417       ,0.258       ,0.000       ,0.675       ,880.000     ,0.000       ,0.626       ,16.839      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.675         ,0.004         
