Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:35:21.801688     ,0.879       ,0.000       ,20.650      ,16.030      ,16.016      ,16.028      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:21.815072     ,0.878       ,0.000       ,20.666      ,16.030      ,16.018      ,16.028      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.827212     ,0.878       ,0.000       ,20.666      ,16.030      ,16.019      ,16.028      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:21.831542     ,0.878       ,0.000       ,20.666      ,16.030      ,16.018      ,16.028      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:21.847635     ,0.878       ,0.000       ,20.666      ,16.030      ,16.020      ,16.028      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:21.851707     ,0.878       ,0.000       ,20.666      ,16.020      ,16.018      ,16.028      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:21.865042     ,0.878       ,0.000       ,20.666      ,16.020      ,16.018      ,16.028      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.871686     ,0.878       ,0.000       ,20.666      ,16.030      ,16.019      ,16.028      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.882370     ,0.878       ,0.000       ,20.666      ,16.040      ,16.021      ,16.028      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.202        
16:35:21.891651     ,0.878       ,0.000       ,20.666      ,16.030      ,16.020      ,16.028      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.202        
16:35:21.902754     ,0.878       ,0.000       ,20.666      ,16.020      ,16.019      ,16.028      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.915117     ,0.881       ,0.000       ,20.650      ,16.020      ,16.019      ,16.028      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.921684     ,0.881       ,0.000       ,20.650      ,16.030      ,16.019      ,16.028      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.931591     ,0.881       ,0.000       ,20.650      ,16.020      ,16.016      ,16.028      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.941658     ,0.881       ,0.000       ,20.650      ,16.030      ,16.017      ,16.028      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.956940     ,0.881       ,0.000       ,20.650      ,16.020      ,16.017      ,16.028      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.961597     ,0.881       ,0.000       ,20.650      ,16.020      ,16.017      ,16.028      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:21.977474     ,0.881       ,0.000       ,20.650      ,16.020      ,16.014      ,16.028      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:21.981600     ,0.881       ,0.000       ,20.650      ,16.020      ,16.014      ,16.028      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:21.995983     ,0.881       ,0.000       ,20.650      ,16.020      ,16.012      ,16.028      ,-0.016      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:22.001717     ,0.881       ,0.000       ,20.650      ,16.040      ,16.015      ,16.028      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:22.018030     ,0.878       ,0.000       ,20.585      ,16.020      ,16.015      ,16.028      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:22.021688     ,0.878       ,0.000       ,20.585      ,16.020      ,16.014      ,16.028      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:22.032860     ,0.878       ,0.000       ,20.585      ,16.030      ,16.016      ,16.028      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.208        
16:35:22.041657     ,0.878       ,0.000       ,20.585      ,16.030      ,16.018      ,16.028      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.208        
16:35:22.051750     ,0.878       ,0.000       ,20.585      ,16.020      ,16.015      ,16.028      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.204        
16:35:22.061600     ,0.878       ,0.000       ,20.585      ,16.020      ,16.016      ,16.028      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.204        
16:35:22.071696     ,0.878       ,0.000       ,20.585      ,16.020      ,16.017      ,16.028      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:22.081603     ,0.878       ,0.000       ,20.585      ,16.020      ,16.015      ,16.028      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:22.091654     ,0.878       ,0.000       ,20.585      ,16.030      ,16.015      ,16.028      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
