Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:16:31.618418     ,0.051       ,0.880       ,0.869       ,16.180      ,16.161      ,16.140      ,0.020       ,0.102       ,0.000       ,0.028       ,0.130       ,880.000     ,0.020       ,16.161      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.628430     ,0.051       ,0.880       ,0.869       ,16.180      ,16.161      ,16.140      ,0.021       ,0.105       ,0.000       ,-0.121      ,-0.016      ,880.000     ,0.021       ,16.161      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.638407     ,0.051       ,0.880       ,0.869       ,16.190      ,16.168      ,16.140      ,0.021       ,0.105       ,0.000       ,-0.121      ,-0.016      ,880.000     ,0.021       ,16.161      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.653730     ,0.049       ,0.880       ,0.869       ,16.190      ,16.173      ,16.140      ,0.021       ,0.105       ,0.000       ,-0.121      ,-0.016      ,880.000     ,0.021       ,16.161      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.658401     ,0.049       ,0.880       ,0.869       ,16.200      ,16.176      ,16.140      ,0.032       ,0.162       ,0.000       ,0.217       ,0.379       ,880.000     ,0.032       ,16.173      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.673524     ,0.051       ,0.880       ,0.869       ,16.200      ,16.179      ,16.140      ,0.035       ,0.177       ,0.000       ,-0.172      ,0.005       ,880.000     ,0.035       ,16.176      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.678414     ,0.051       ,0.880       ,0.869       ,16.200      ,16.183      ,16.140      ,0.035       ,0.177       ,0.000       ,-0.172      ,0.005       ,880.000     ,0.035       ,16.176      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.692203     ,0.051       ,0.880       ,0.869       ,16.190      ,16.184      ,16.140      ,0.043       ,0.220       ,0.000       ,-0.129      ,0.308       ,880.000     ,0.043       ,16.183      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.698421     ,0.049       ,0.880       ,0.885       ,16.190      ,16.186      ,16.140      ,0.044       ,0.220       ,0.000       ,-0.129      ,0.091       ,880.000     ,0.044       ,16.184      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.711003     ,0.051       ,0.880       ,0.869       ,16.190      ,16.186      ,16.140      ,0.046       ,0.230       ,0.000       ,0.018       ,0.248       ,880.000     ,0.046       ,16.186      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:31.718469     ,0.051       ,0.880       ,0.885       ,16.200      ,16.188      ,16.140      ,0.046       ,0.231       ,0.000       ,-0.037      ,0.194       ,880.000     ,0.046       ,16.186      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:31.729710     ,0.051       ,0.880       ,0.869       ,16.190      ,16.186      ,16.140      ,0.048       ,0.238       ,0.000       ,0.026       ,0.264       ,880.000     ,0.048       ,16.188      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.738414     ,0.051       ,0.880       ,0.869       ,16.190      ,16.186      ,16.140      ,0.046       ,0.230       ,0.000       ,-0.061      ,0.169       ,880.000     ,0.046       ,16.186      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.750674     ,0.051       ,0.880       ,0.869       ,16.190      ,16.185      ,16.140      ,0.046       ,0.228       ,0.000       ,0.022       ,0.251       ,880.000     ,0.046       ,16.186      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.758433     ,0.049       ,0.880       ,0.869       ,16.180      ,16.182      ,16.140      ,0.041       ,0.207       ,0.000       ,-0.074      ,0.134       ,880.000     ,0.041       ,16.182      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.772760     ,0.049       ,0.880       ,0.853       ,16.180      ,16.178      ,16.140      ,0.041       ,0.207       ,0.000       ,-0.074      ,0.134       ,880.000     ,0.041       ,16.182      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.778418     ,0.049       ,0.880       ,0.853       ,16.180      ,16.177      ,16.140      ,0.037       ,0.183       ,0.000       ,-0.014      ,0.169       ,880.000     ,0.037       ,16.177      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.790385     ,0.049       ,0.880       ,0.885       ,16.180      ,16.176      ,16.140      ,0.037       ,0.183       ,0.000       ,-0.014      ,0.169       ,880.000     ,0.037       ,16.177      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.798411     ,0.049       ,0.880       ,0.869       ,16.190      ,16.176      ,16.140      ,0.035       ,0.177       ,0.000       ,0.026       ,0.203       ,880.000     ,0.035       ,16.176      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.809296     ,0.049       ,0.880       ,0.869       ,16.180      ,16.175      ,16.140      ,0.035       ,0.173       ,0.000       ,-0.017      ,0.203       ,880.000     ,0.035       ,16.176      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:16:31.818411     ,0.049       ,0.880       ,0.853       ,16.160      ,16.170      ,16.140      ,0.030       ,0.151       ,0.000       ,-0.073      ,0.078       ,880.000     ,0.030       ,16.170      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:16:31.828409     ,0.051       ,0.880       ,0.869       ,16.160      ,16.167      ,16.140      ,0.027       ,0.134       ,0.000       ,0.021       ,0.155       ,880.000     ,0.027       ,16.167      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.838408     ,0.049       ,0.880       ,0.869       ,16.160      ,16.164      ,16.140      ,0.024       ,0.120       ,0.000       ,0.010       ,0.129       ,880.000     ,0.024       ,16.164      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.848907     ,0.051       ,0.880       ,0.869       ,16.150      ,16.158      ,16.140      ,0.024       ,0.120       ,0.000       ,0.010       ,0.129       ,880.000     ,0.024       ,16.164      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.858411     ,0.049       ,0.880       ,0.869       ,16.160      ,16.155      ,16.140      ,0.015       ,0.075       ,0.000       ,0.075       ,0.150       ,880.000     ,0.015       ,16.155      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.871998     ,0.051       ,0.880       ,0.869       ,16.150      ,16.153      ,16.140      ,0.015       ,0.075       ,0.000       ,0.075       ,0.150       ,880.000     ,0.015       ,16.155      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:31.878411     ,0.051       ,0.880       ,0.869       ,16.140      ,16.148      ,16.140      ,0.007       ,0.037       ,0.000       ,-0.209      ,-0.209      ,880.000     ,0.007       ,16.148      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:31.891844     ,0.051       ,0.880       ,0.885       ,16.150      ,16.144      ,16.140      ,0.007       ,0.037       ,0.000       ,-0.209      ,-0.209      ,880.000     ,0.007       ,16.148      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.898418     ,0.051       ,0.880       ,0.885       ,16.140      ,16.141      ,16.140      ,0.001       ,0.003       ,0.000       ,-0.008      ,-0.008      ,880.000     ,0.001       ,16.141      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.910572     ,0.049       ,0.880       ,0.869       ,16.140      ,16.136      ,16.140      ,0.001       ,0.003       ,0.000       ,-0.008      ,-0.008      ,880.000     ,0.001       ,16.141      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.918416     ,0.049       ,0.880       ,0.885       ,16.150      ,16.136      ,16.140      ,-0.004      ,-0.020      ,0.000       ,0.169       ,0.169       ,880.000     ,-0.004      ,16.136      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
