Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:51:06.112529     ,0.878       ,0.880       ,19.045      ,14.720      ,14.653      ,16.177      ,-1.524      ,-0.762      ,0.228       ,-0.001      ,-0.178      ,880.000     ,-1.524      ,14.653      ,-0.00721      ,2147483554    ,351.738         ,-27.800       ,0.097               ,-0.435              ,23922.039       ,0.12277           ,0.14508               ,0.000         ,0.000         ,-0.182        ,0.119         
14:51:06.125005     ,0.879       ,0.880       ,19.078      ,14.540      ,14.663      ,16.177      ,-1.524      ,-0.762      ,0.228       ,-0.001      ,-0.178      ,880.000     ,-1.524      ,14.653      ,-0.00836      ,2147483539    ,350.420         ,-24.600       ,0.086               ,-0.435              ,23922.037       ,0.10748           ,0.14495               ,0.000         ,0.000         ,-0.178        ,0.140         
14:51:06.132506     ,0.879       ,0.880       ,19.078      ,14.330      ,14.624      ,16.177      ,-1.552      ,-0.776      ,0.227       ,-0.003      ,-0.184      ,880.000     ,-1.552      ,14.624      ,-0.00951      ,2147483524    ,349.102         ,-22.600       ,0.079               ,-0.435              ,23922.037       ,0.10748           ,0.14495               ,0.000         ,0.000         ,-0.178        ,0.140         
14:51:06.143675     ,0.000       ,0.880       ,0.000       ,14.150      ,14.571      ,16.177      ,-1.552      ,-0.803      ,0.225       ,-0.001      ,-0.184      ,880.000     ,-1.552      ,14.624      ,-0.01043      ,2147483512    ,348.047         ,-20.600       ,0.072               ,-0.432              ,23922.029       ,0.11513           ,0.14415               ,0.000         ,0.000         ,-0.184        ,0.164         
14:51:06.152512     ,0.879       ,0.880       ,19.078      ,14.280      ,14.539      ,16.177      ,-1.638      ,-0.819      ,0.223       ,0.001       ,-0.198      ,880.000     ,-1.638      ,14.539      ,-0.01127      ,2147483501    ,347.080         ,-19.800       ,0.069               ,-0.428              ,23922.029       ,0.09206           ,0.14254               ,0.000         ,0.000         ,-0.193        ,0.164         
14:51:06.162532     ,0.000       ,0.880       ,0.000       ,14.440      ,14.489      ,16.177      ,-1.687      ,-0.844      ,0.222       ,-0.001      ,-0.208      ,880.000     ,-1.687      ,14.489      ,-0.01212      ,2147483490    ,346.113         ,-19.000       ,0.066               ,-0.420              ,23922.023       ,0.08440           ,0.14003               ,0.000         ,0.000         ,-0.198        ,0.180         
14:51:06.172511     ,0.878       ,0.880       ,19.062      ,14.360      ,14.416      ,16.177      ,-1.761      ,-0.880      ,0.220       ,-0.001      ,-0.221      ,880.000     ,-1.761      ,14.416      ,-0.01273      ,2147483482    ,345.410         ,-19.000       ,0.066               ,-0.411              ,23922.021       ,0.08435           ,0.13686               ,0.000         ,0.000         ,-0.208        ,0.180         
14:51:06.183041     ,0.881       ,0.880       ,19.078      ,14.180      ,14.328      ,16.177      ,-1.761      ,-0.880      ,0.220       ,-0.001      ,-0.221      ,880.000     ,-1.761      ,14.416      ,-0.01335      ,2147483474    ,344.707         ,-19.000       ,0.066               ,-0.398              ,23922.018       ,0.06137           ,0.13278               ,0.000         ,0.000         ,-0.221        ,0.191         
14:51:06.192510     ,0.881       ,0.880       ,19.078      ,14.200      ,14.281      ,16.177      ,-1.896      ,-0.948      ,0.216       ,0.002       ,-0.243      ,880.000     ,-1.896      ,14.281      ,-0.01381      ,2147483468    ,344.180         ,-19.000       ,0.066               ,-0.384              ,23922.018       ,0.06137           ,0.12806               ,0.000         ,0.000         ,-0.236        ,0.191         
14:51:06.203660     ,0.878       ,0.880       ,19.045      ,14.270      ,14.240      ,16.177      ,-1.896      ,-0.948      ,0.216       ,0.002       ,-0.243      ,880.000     ,-1.896      ,14.281      ,-0.01419      ,2147483463    ,343.740         ,-18.800       ,0.066               ,-0.368              ,23922.014       ,0.04601           ,0.12254               ,0.000         ,0.000         ,-0.243        ,0.194         
14:51:06.212509     ,0.879       ,0.880       ,19.078      ,14.240      ,14.196      ,16.177      ,-1.981      ,-0.990      ,0.212       ,-0.000      ,-0.259      ,880.000     ,-1.981      ,14.196      ,-0.01450      ,2147483459    ,343.389         ,-18.600       ,0.065               ,-0.349              ,23922.014       ,0.03834           ,0.11636               ,0.000         ,0.000         ,-0.251        ,0.194         
14:51:06.224392     ,0.881       ,0.880       ,19.045      ,14.150      ,14.182      ,16.177      ,-1.981      ,-0.990      ,0.212       ,-0.000      ,-0.259      ,880.000     ,-1.981      ,14.196      ,-0.01473      ,2147483456    ,343.125         ,-18.000       ,0.063               ,-0.329              ,23922.014       ,0.03067           ,0.10972               ,0.000         ,0.000         ,-0.259        ,0.196         
14:51:06.232509     ,0.881       ,0.880       ,19.045      ,14.200      ,14.218      ,16.177      ,-1.959      ,-0.979      ,0.208       ,0.003       ,-0.256      ,880.000     ,-1.959      ,14.218      ,-0.01480      ,2147483455    ,343.037         ,-17.400       ,0.061               ,-0.308              ,23922.014       ,0.02302           ,0.10282               ,0.000         ,0.000         ,-0.262        ,0.196         
14:51:06.242930     ,0.879       ,0.880       ,19.078      ,14.420      ,14.271      ,16.177      ,-1.959      ,-0.979      ,0.208       ,0.003       ,-0.256      ,880.000     ,-1.959      ,14.218      ,-0.01480      ,2147483455    ,343.037         ,-16.400       ,0.057               ,-0.286              ,23922.014       ,0.00767           ,0.09533               ,0.000         ,0.000         ,-0.256        ,0.192         
14:51:06.252506     ,0.881       ,0.880       ,19.062      ,14.570      ,14.313      ,16.177      ,-1.864      ,-0.932      ,0.205       ,-0.001      ,-0.243      ,880.000     ,-1.864      ,14.313      ,-0.01473      ,2147483456    ,343.125         ,-15.600       ,0.054               ,-0.263              ,23922.014       ,0.00000           ,0.08759               ,0.000         ,0.000         ,-0.248        ,0.192         
14:51:06.262529     ,0.879       ,0.880       ,19.029      ,14.850      ,14.392      ,16.177      ,-1.864      ,-0.932      ,0.205       ,-0.001      ,-0.243      ,880.000     ,-1.864      ,14.313      ,-0.01457      ,2147483458    ,343.301         ,-14.200       ,0.050               ,-0.239              ,23922.014       ,-0.00767          ,0.07963               ,0.000         ,0.000         ,-0.243        ,0.180         
14:51:06.272514     ,0.881       ,0.880       ,19.045      ,14.870      ,14.480      ,16.177      ,-1.697      ,-0.849      ,0.201       ,0.000       ,-0.216      ,880.000     ,-1.697      ,14.480      ,-0.01434      ,2147483461    ,343.564         ,-13.200       ,0.046               ,-0.214              ,23922.014       ,-0.01534          ,0.07137               ,0.000         ,0.000         ,-0.229        ,0.180         
14:51:06.283316     ,0.881       ,0.880       ,19.062      ,14.870      ,14.567      ,16.177      ,-1.697      ,-0.849      ,0.201       ,0.000       ,-0.216      ,880.000     ,-1.697      ,14.480      ,-0.01396      ,2147483466    ,344.004         ,-11.600       ,0.040               ,-0.189              ,23922.018       ,-0.02298          ,0.06308               ,0.000         ,0.000         ,-0.216        ,0.169         
14:51:06.292513     ,0.000       ,0.880       ,0.000       ,14.950      ,14.657      ,16.177      ,-1.519      ,-0.760      ,0.198       ,0.000       ,-0.187      ,880.000     ,-1.519      ,14.657      ,-0.01358      ,2147483471    ,344.443         ,-10.400       ,0.036               ,-0.164              ,23922.018       ,-0.03839          ,0.05454               ,0.000         ,0.000         ,-0.202        ,0.169         
14:51:06.303997     ,0.879       ,0.880       ,19.078      ,15.150      ,14.787      ,16.177      ,-1.519      ,-0.760      ,0.198       ,0.000       ,-0.187      ,880.000     ,-1.519      ,14.657      ,-0.01312      ,2147483477    ,344.971         ,-8.400        ,0.029               ,-0.138              ,23922.021       ,-0.03830          ,0.04601               ,0.000         ,0.000         ,-0.187        ,0.155         
14:51:06.312509     ,0.881       ,0.880       ,19.078      ,15.160      ,14.885      ,16.177      ,-1.291      ,-0.646      ,0.195       ,-0.002      ,-0.151      ,880.000     ,-1.291      ,14.885      ,-0.01266      ,2147483483    ,345.498         ,-7.000        ,0.024               ,-0.112              ,23922.021       ,-0.04608          ,0.03750               ,0.000         ,0.000         ,-0.165        ,0.155         
14:51:06.323678     ,0.879       ,0.880       ,19.045      ,15.140      ,14.986      ,16.177      ,-1.291      ,-0.646      ,0.195       ,-0.002      ,-0.151      ,880.000     ,-1.291      ,14.885      ,-0.01212      ,2147483490    ,346.113         ,-5.000        ,0.017               ,-0.087              ,23922.025       ,-0.04600          ,0.02911               ,0.000         ,0.000         ,-0.151        ,0.138         
14:51:06.332537     ,0.000       ,0.880       ,0.000       ,15.310      ,15.107      ,16.177      ,-1.069      ,-0.535      ,0.193       ,0.001       ,-0.114      ,880.000     ,-1.069      ,15.107      ,-0.01158      ,2147483497    ,346.729         ,-3.600        ,0.013               ,-0.063              ,23922.025       ,-0.05359          ,0.02083               ,0.000         ,0.000         ,-0.134        ,0.138         
14:51:06.343615     ,0.878       ,0.880       ,19.062      ,15.310      ,15.107      ,16.177      ,-1.069      ,-0.535      ,0.193       ,0.001       ,-0.114      ,880.000     ,-1.069      ,15.107      ,-0.01097      ,2147483505    ,347.432         ,-1.800        ,0.006               ,-0.039              ,23922.031       ,-0.05376          ,0.01288               ,0.000         ,0.000         ,-0.114        ,0.118         
14:51:06.352522     ,0.883       ,0.880       ,19.062      ,15.620      ,15.239      ,16.177      ,-0.937      ,-0.469      ,0.191       ,0.007       ,-0.090      ,880.000     ,-0.937      ,15.239      ,-0.01035      ,2147483513    ,348.135         ,-0.800        ,0.003               ,-0.016              ,23922.031       ,-0.06138          ,0.00519               ,0.000         ,0.000         ,-0.116        ,0.118         
14:51:06.363243     ,0.881       ,0.880       ,19.078      ,15.570      ,15.299      ,16.177      ,-0.937      ,-0.469      ,0.191       ,0.007       ,-0.090      ,880.000     ,-0.937      ,15.239      ,-0.00966      ,2147483522    ,348.926         ,0.800         ,-0.003              ,0.006               ,23922.039       ,-0.06137          ,-0.00214              ,0.000         ,0.000         ,-0.090        ,0.097         
14:51:06.372526     ,0.000       ,0.880       ,0.000       ,15.590      ,15.361      ,16.177      ,-0.815      ,-0.408      ,0.189       ,0.000       ,-0.073      ,880.000     ,-0.815      ,15.361      ,-0.00897      ,2147483531    ,349.717         ,1.800         ,-0.006              ,0.028               ,23922.039       ,-0.06898          ,-0.00918              ,0.000         ,0.000         ,-0.084        ,0.097         
14:51:06.384213     ,0.881       ,0.880       ,19.078      ,15.670      ,15.450      ,16.177      ,-0.815      ,-0.408      ,0.189       ,0.000       ,-0.073      ,880.000     ,-0.815      ,15.361      ,-0.00821      ,2147483541    ,350.596         ,3.400         ,-0.012              ,0.048               ,23922.045       ,-0.06904          ,-0.01586              ,0.000         ,0.000         ,-0.073        ,0.076         
14:51:06.392518     ,0.879       ,0.880       ,19.045      ,15.740      ,15.530      ,16.177      ,-0.646      ,-0.323      ,0.188       ,-0.000      ,-0.045      ,880.000     ,-0.646      ,15.530      ,-0.00752      ,2147483550    ,351.387         ,4.600         ,-0.016              ,0.066               ,23922.045       ,-0.07674          ,-0.02211              ,0.000         ,0.000         ,-0.058        ,0.076         
14:51:06.404092     ,0.881       ,0.880       ,19.045      ,15.720      ,15.567      ,16.177      ,-0.646      ,-0.323      ,0.188       ,-0.000      ,-0.045      ,880.000     ,-0.646      ,15.530      ,-0.00675      ,2147483560    ,352.266         ,6.200         ,-0.022              ,0.084               ,23922.051       ,-0.06900          ,-0.02788              ,0.000         ,0.000         ,-0.045        ,0.058         
14:51:06.412526     ,0.881       ,0.880       ,19.045      ,15.860      ,15.656      ,16.177      ,-0.521      ,-0.260      ,0.187       ,0.002       ,-0.023      ,880.000     ,-0.521      ,15.656      ,-0.00606      ,2147483569    ,353.057         ,7.200         ,-0.025              ,0.084               ,23922.051       ,-0.06900          ,-0.02788              ,0.000         ,0.000         ,-0.045        ,0.058         
14:51:06.425096     ,0.881       ,0.880       ,19.094      ,16.020      ,15.760      ,16.177      ,-0.521      ,-0.260      ,0.187       ,0.002       ,-0.023      ,880.000     ,-0.521      ,15.656      ,-0.00537      ,2147483578    ,353.848         ,8.600         ,-0.030              ,0.099               ,23922.057       ,-0.06901          ,-0.03313              ,0.000         ,0.000         ,-0.023        ,0.038         
14:51:06.432528     ,0.881       ,0.880       ,19.029      ,16.160      ,15.855      ,16.177      ,-0.322      ,-0.161      ,0.187       ,-0.000      ,0.008       ,880.000     ,-0.322      ,15.855      ,-0.00460      ,2147483588    ,354.727         ,9.400         ,-0.033              ,0.114               ,23922.057       ,-0.06902          ,-0.03794              ,0.000         ,0.000         ,-0.007        ,0.038         
14:51:06.443896     ,0.879       ,0.880       ,19.045      ,16.140      ,15.918      ,16.177      ,-0.322      ,-0.161      ,0.187       ,-0.000      ,0.008       ,880.000     ,-0.322      ,15.855      ,-0.00391      ,2147483597    ,355.518         ,10.400        ,-0.036              ,0.127               ,23922.062       ,-0.07666          ,-0.04237              ,0.000         ,0.000         ,0.008         ,0.009         
14:51:06.452525     ,0.883       ,0.880       ,19.062      ,16.180      ,15.993      ,16.177      ,-0.184      ,-0.092      ,0.186       ,0.001       ,0.032       ,880.000     ,-0.184      ,15.993      ,-0.00322      ,2147483606    ,356.309         ,11.000        ,-0.038              ,0.139               ,23922.062       ,-0.06904          ,-0.04637              ,0.000         ,0.000         ,0.019         ,0.009         
14:51:06.462511     ,0.881       ,0.880       ,19.029      ,16.250      ,16.059      ,16.177      ,-0.118      ,-0.059      ,0.186       ,-0.000      ,0.042       ,880.000     ,-0.118      ,16.059      ,-0.00253      ,2147483615    ,357.100         ,11.800        ,-0.041              ,0.150               ,23922.066       ,-0.06904          ,-0.04989              ,0.000         ,0.000         ,0.032         ,0.003         
14:51:06.472529     ,0.881       ,0.880       ,19.062      ,16.310      ,16.119      ,16.177      ,-0.058      ,-0.029      ,0.186       ,-0.000      ,0.052       ,880.000     ,-0.058      ,16.119      ,-0.00184      ,2147483624    ,357.891         ,12.200        ,-0.043              ,0.159               ,23922.068       ,-0.06906          ,-0.05299              ,0.000         ,0.000         ,0.042         ,0.003         
14:51:06.482517     ,0.881       ,0.880       ,19.062      ,16.320      ,16.169      ,16.177      ,-0.058      ,-0.029      ,0.186       ,-0.000      ,0.052       ,880.000     ,-0.058      ,16.119      ,-0.00123      ,2147483632    ,358.594         ,12.800        ,-0.045              ,0.159               ,23922.072       ,-0.06906          ,-0.05299              ,0.000         ,0.000         ,0.052         ,-0.008        
14:51:06.498812     ,0.879       ,0.880       ,19.078      ,16.540      ,16.267      ,16.177      ,-0.058      ,-0.029      ,0.186       ,-0.000      ,0.052       ,880.000     ,-0.058      ,16.119      ,-0.00061      ,2147483640    ,359.297         ,13.200        ,-0.046              ,0.167               ,23922.076       ,-0.06900          ,-0.05562              ,0.000         ,0.000         ,0.052         ,-0.024        
14:51:06.502514     ,0.879       ,0.880       ,19.078      ,16.660      ,16.365      ,16.177      ,0.091       ,0.045       ,0.186       ,0.004       ,0.079       ,880.000     ,0.091       ,16.267      ,0.00008       ,1             ,0.088           ,13.600        ,-0.047              ,0.167               ,23922.076       ,-0.06900          ,-0.05562              ,0.000         ,0.000         ,0.079         ,-0.024        
14:51:06.518656     ,0.878       ,0.880       ,19.062      ,16.680      ,16.440      ,16.177      ,0.091       ,0.132       ,0.186       ,0.001       ,0.079       ,880.000     ,0.091       ,16.267      ,0.00061       ,8             ,0.703           ,14.000        ,-0.049              ,0.173               ,23922.082       ,-0.06140          ,-0.05775              ,0.000         ,0.000         ,0.079         ,-0.041        
14:51:06.522535     ,0.878       ,0.880       ,19.062      ,16.660      ,16.498      ,16.177      ,0.264       ,0.132       ,0.186       ,0.001       ,0.107       ,880.000     ,0.264       ,16.440      ,0.00115       ,15            ,1.318           ,14.400        ,-0.050              ,0.173               ,23922.082       ,-0.06140          ,-0.05775              ,0.000         ,0.000         ,0.107         ,-0.041        
