Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:42:06.936684     ,0.051       ,0.880       ,0.869       ,16.190      ,16.177      ,16.172      ,0.003       ,0.014       ,-0.000      ,-0.042      ,-0.042      ,880.000     ,0.003       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:06.944375     ,0.049       ,0.880       ,0.869       ,16.180      ,16.175      ,16.172      ,0.005       ,0.025       ,-0.000      ,-0.060      ,-0.060      ,880.000     ,0.005       ,16.177      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:06.957622     ,0.051       ,0.880       ,0.869       ,16.160      ,16.173      ,16.172      ,0.004       ,0.018       ,-0.000      ,-0.146      ,-0.146      ,880.000     ,0.004       ,16.175      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:06.964376     ,0.049       ,0.880       ,0.869       ,16.180      ,16.174      ,16.172      ,0.001       ,0.005       ,-0.000      ,-0.041      ,-0.041      ,880.000     ,0.001       ,16.173      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:06.976785     ,0.051       ,0.880       ,0.869       ,16.180      ,16.172      ,16.172      ,0.002       ,0.010       ,-0.000      ,0.033       ,0.033       ,880.000     ,0.002       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:42:06.984424     ,0.051       ,0.880       ,0.869       ,16.180      ,16.170      ,16.172      ,0.000       ,0.002       ,-0.000      ,-0.065      ,-0.065      ,880.000     ,0.000       ,16.172      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:42:06.995752     ,0.051       ,0.880       ,0.885       ,16.180      ,16.169      ,16.172      ,-0.002      ,-0.013      ,-0.000      ,0.079       ,0.028       ,880.000     ,-0.002      ,16.170      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:07.004436     ,0.051       ,0.880       ,0.869       ,16.160      ,16.168      ,16.172      ,-0.003      ,-0.013      ,-0.000      ,0.079       ,0.079       ,880.000     ,-0.003      ,16.169      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:07.016528     ,0.049       ,0.880       ,0.869       ,16.180      ,16.167      ,16.172      ,-0.004      ,-0.018      ,-0.000      ,0.064       ,0.064       ,880.000     ,-0.004      ,16.168      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:07.024378     ,0.051       ,0.880       ,0.869       ,16.180      ,16.167      ,16.172      ,-0.005      ,-0.023      ,-0.000      ,0.095       ,0.095       ,880.000     ,-0.005      ,16.167      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:07.036311     ,0.051       ,0.880       ,0.869       ,16.190      ,16.168      ,16.172      ,-0.005      ,-0.026      ,-0.000      ,0.111       ,0.111       ,880.000     ,-0.005      ,16.167      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:07.044367     ,0.049       ,0.880       ,0.869       ,16.180      ,16.168      ,16.172      ,-0.003      ,-0.017      ,-0.000      ,0.112       ,0.112       ,880.000     ,-0.003      ,16.168      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:07.057071     ,0.051       ,0.880       ,0.885       ,16.180      ,16.172      ,16.172      ,-0.003      ,-0.017      ,-0.000      ,0.035       ,0.035       ,880.000     ,-0.003      ,16.168      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:07.064366     ,0.051       ,0.880       ,0.885       ,16.180      ,16.172      ,16.172      ,0.000       ,0.002       ,-0.000      ,0.070       ,0.070       ,880.000     ,0.000       ,16.172      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:07.076302     ,0.049       ,0.880       ,0.869       ,16.180      ,16.172      ,16.172      ,0.000       ,0.001       ,-0.000      ,-0.084      ,-0.084      ,880.000     ,0.000       ,16.172      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:42:07.084405     ,0.051       ,0.880       ,0.869       ,16.180      ,16.171      ,16.172      ,0.001       ,0.003       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.001       ,16.172      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:42:07.097533     ,0.049       ,0.880       ,0.869       ,16.190      ,16.174      ,16.172      ,-0.000      ,-0.001      ,-0.000      ,-0.023      ,-0.023      ,880.000     ,-0.000      ,16.171      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:07.104380     ,0.049       ,0.880       ,0.885       ,16.180      ,16.174      ,16.172      ,0.003       ,0.013       ,-0.000      ,0.023       ,0.023       ,880.000     ,0.003       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:07.119560     ,0.049       ,0.880       ,0.869       ,16.180      ,16.174      ,16.172      ,0.002       ,0.012       ,-0.000      ,-0.106      ,-0.106      ,880.000     ,0.002       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:07.124370     ,0.049       ,0.880       ,0.869       ,16.190      ,16.175      ,16.172      ,0.002       ,0.011       ,-0.000      ,-0.049      ,-0.049      ,880.000     ,0.002       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:07.139330     ,0.051       ,0.880       ,0.853       ,16.180      ,16.175      ,16.172      ,0.002       ,0.011       ,-0.000      ,-0.049      ,-0.049      ,880.000     ,0.002       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:07.144366     ,0.051       ,0.880       ,0.853       ,16.180      ,16.173      ,16.172      ,0.003       ,0.014       ,-0.000      ,-0.038      ,-0.038      ,880.000     ,0.003       ,16.175      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:07.158134     ,0.049       ,0.880       ,0.885       ,16.180      ,16.174      ,16.172      ,0.001       ,0.006       ,-0.000      ,-0.072      ,-0.072      ,880.000     ,0.001       ,16.173      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:07.164363     ,0.049       ,0.880       ,0.885       ,16.180      ,16.174      ,16.172      ,0.001       ,0.006       ,-0.000      ,-0.072      ,-0.072      ,880.000     ,0.001       ,16.173      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:07.176985     ,0.051       ,0.880       ,0.869       ,16.180      ,16.172      ,16.172      ,0.002       ,0.012       ,-0.000      ,0.014       ,0.014       ,880.000     ,0.002       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:42:07.184392     ,0.051       ,0.880       ,0.885       ,16.190      ,16.174      ,16.172      ,0.001       ,0.004       ,-0.000      ,-0.071      ,-0.071      ,880.000     ,0.001       ,16.172      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:42:07.195793     ,0.051       ,0.880       ,0.885       ,16.180      ,16.174      ,16.172      ,0.003       ,0.014       ,-0.000      ,0.015       ,0.015       ,880.000     ,0.003       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:07.204392     ,0.049       ,0.880       ,0.885       ,16.180      ,16.173      ,16.172      ,0.002       ,0.010       ,-0.000      ,-0.094      ,-0.094      ,880.000     ,0.002       ,16.174      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:07.215512     ,0.049       ,0.880       ,0.869       ,16.180      ,16.173      ,16.172      ,0.001       ,0.007       ,-0.000      ,-0.027      ,-0.027      ,880.000     ,0.001       ,16.173      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:07.224425     ,0.049       ,0.880       ,0.869       ,16.180      ,16.173      ,16.172      ,0.001       ,0.006       ,-0.000      ,-0.018      ,-0.018      ,880.000     ,0.001       ,16.173      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:07.235224     ,0.051       ,0.880       ,0.885       ,16.180      ,16.171      ,16.172      ,0.001       ,0.006       ,-0.000      ,-0.019      ,-0.019      ,880.000     ,0.001       ,16.173      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
