Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:00:15.521763     ,0.051       ,0.880       ,0.885       ,16.040      ,16.037      ,16.039      ,-0.001      ,-0.006      ,0.000       ,-0.054      ,-0.054      ,880.000     ,-0.001      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:15.534156     ,0.049       ,0.880       ,0.869       ,16.030      ,16.034      ,16.039      ,-0.001      ,-0.006      ,0.000       ,-0.054      ,-0.054      ,880.000     ,-0.001      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.541770     ,0.051       ,0.880       ,0.869       ,16.060      ,16.038      ,16.039      ,-0.000      ,-0.002      ,0.000       ,0.168       ,0.168       ,880.000     ,-0.000      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.552944     ,0.051       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.000      ,-0.002      ,0.000       ,0.168       ,0.168       ,880.000     ,-0.000      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.561770     ,0.051       ,0.880       ,0.869       ,16.070      ,16.039      ,16.039      ,0.000       ,0.001       ,0.000       ,0.093       ,0.093       ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.571769     ,0.049       ,0.880       ,0.885       ,16.040      ,16.036      ,16.039      ,-0.003      ,-0.014      ,0.000       ,-0.056      ,-0.056      ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.581764     ,0.051       ,0.880       ,0.885       ,16.060      ,16.040      ,16.039      ,0.002       ,0.009       ,0.000       ,0.113       ,0.113       ,880.000     ,0.002       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.593695     ,0.049       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,0.002       ,-0.008      ,0.000       ,-0.125      ,0.113       ,880.000     ,0.002       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.601800     ,0.051       ,0.880       ,0.869       ,16.060      ,16.043      ,16.039      ,0.005       ,0.023       ,0.000       ,0.099       ,0.099       ,880.000     ,0.005       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.613515     ,0.049       ,0.880       ,0.885       ,16.040      ,16.040      ,16.039      ,0.005       ,0.023       ,0.000       ,0.099       ,0.099       ,880.000     ,0.005       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:15.621772     ,0.049       ,0.880       ,0.869       ,16.040      ,16.043      ,16.039      ,0.004       ,0.020       ,0.000       ,0.038       ,0.038       ,880.000     ,0.004       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:15.632201     ,0.049       ,0.880       ,0.869       ,16.060      ,16.043      ,16.039      ,0.004       ,0.020       ,0.000       ,0.038       ,0.038       ,880.000     ,0.004       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:15.641775     ,0.051       ,0.880       ,0.869       ,16.040      ,16.042      ,16.039      ,0.004       ,0.019       ,0.000       ,-0.109      ,-0.109      ,880.000     ,0.004       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:15.652134     ,0.049       ,0.880       ,0.885       ,16.060      ,16.041      ,16.039      ,0.004       ,0.019       ,0.000       ,-0.109      ,-0.109      ,880.000     ,0.004       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:15.661775     ,0.049       ,0.880       ,0.869       ,16.060      ,16.042      ,16.039      ,0.004       ,0.019       ,0.000       ,-0.008      ,-0.008      ,880.000     ,0.004       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:15.672906     ,0.051       ,0.880       ,0.869       ,16.040      ,16.041      ,16.039      ,0.004       ,0.019       ,0.000       ,-0.008      ,-0.008      ,880.000     ,0.004       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.681766     ,0.051       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,-0.001      ,-0.007      ,0.000       ,-0.009      ,-0.009      ,880.000     ,-0.001      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.691765     ,0.049       ,0.880       ,0.869       ,16.040      ,16.039      ,16.039      ,0.001       ,0.003       ,0.000       ,0.096       ,0.096       ,880.000     ,0.001       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.701794     ,0.049       ,0.880       ,0.869       ,16.060      ,16.041      ,16.039      ,0.002       ,0.010       ,0.000       ,-0.049      ,-0.049      ,880.000     ,0.002       ,16.041      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.711768     ,0.051       ,0.880       ,0.869       ,16.040      ,16.038      ,16.039      ,-0.001      ,-0.004      ,0.000       ,-0.069      ,-0.069      ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.721766     ,0.049       ,0.880       ,0.869       ,16.060      ,16.042      ,16.039      ,0.003       ,0.016       ,0.000       ,0.070       ,0.070       ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.731761     ,0.049       ,0.880       ,0.869       ,16.040      ,16.040      ,16.039      ,0.003       ,0.016       ,0.000       ,0.070       ,0.070       ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:15.747467     ,0.051       ,0.880       ,0.869       ,16.040      ,16.039      ,16.039      ,0.003       ,0.016       ,0.000       ,0.070       ,0.070       ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:15.751840     ,0.051       ,0.880       ,0.869       ,16.040      ,16.035      ,16.039      ,0.000       ,0.002       ,0.000       ,-0.145      ,-0.145      ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:15.766306     ,0.051       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.004      ,-0.018      ,0.000       ,0.046       ,0.046       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:15.771787     ,0.051       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.004      ,-0.018      ,0.000       ,0.046       ,0.046       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:15.785052     ,0.049       ,0.880       ,0.885       ,16.040      ,16.034      ,16.039      ,-0.006      ,-0.028      ,0.000       ,0.153       ,0.153       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.791778     ,0.049       ,0.880       ,0.869       ,16.040      ,16.034      ,16.039      ,-0.005      ,-0.024      ,0.000       ,0.155       ,0.155       ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:15.804815     ,0.051       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.025      ,0.000       ,0.078       ,0.078       ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:15.811771     ,0.051       ,0.880       ,0.869       ,16.060      ,16.035      ,16.039      ,-0.006      ,-0.030      ,0.000       ,0.105       ,0.105       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:15.823412     ,0.049       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.004      ,-0.018      ,0.000       ,0.136       ,0.136       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
