Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:12:12.992235     ,0.000       ,0.000       ,0.000       ,16.140      ,16.131      ,16.092      ,0.039       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.200        ,0.004               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.040        ,-0.037        
19:12:12.998385     ,0.000       ,0.000       ,0.000       ,16.160      ,16.133      ,16.092      ,0.041       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.400        ,0.005               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.043        ,-0.037        
19:12:13.010748     ,0.000       ,0.000       ,0.000       ,16.160      ,16.138      ,16.092      ,0.046       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-1.600        ,0.006               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.042        
19:12:13.019215     ,0.000       ,0.000       ,0.000       ,16.180      ,16.142      ,16.092      ,0.050       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-1.800        ,0.006               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.048        ,-0.042        
19:12:13.029368     ,0.000       ,0.000       ,0.000       ,16.180      ,16.148      ,16.092      ,0.056       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-2.200        ,0.008               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.051        ,-0.047        
19:12:13.039150     ,0.000       ,0.000       ,0.000       ,16.180      ,16.154      ,16.092      ,0.062       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-2.400        ,0.008               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.054        ,-0.047        
19:12:13.051349     ,0.000       ,0.000       ,0.000       ,16.180      ,16.158      ,16.092      ,0.066       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-2.600        ,0.009               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.056        ,-0.053        
19:12:13.059226     ,0.000       ,0.000       ,0.000       ,16.180      ,16.164      ,16.092      ,0.072       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-2.800        ,0.010               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.053        
19:12:13.070936     ,0.000       ,0.000       ,0.000       ,16.180      ,16.168      ,16.092      ,0.076       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.000        ,0.010               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.061        ,-0.064        
19:12:13.079299     ,0.000       ,0.000       ,0.000       ,16.200      ,16.175      ,16.092      ,0.084       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.000        ,0.010               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.064        ,-0.064        
19:12:13.090969     ,0.000       ,0.000       ,0.000       ,16.200      ,16.181      ,16.092      ,0.089       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.200        ,0.011               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.066        ,-0.064        
19:12:13.099353     ,0.000       ,0.000       ,0.000       ,16.190      ,16.182      ,16.092      ,0.090       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.400        ,0.012               ,0.000               ,34514.215       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.068        ,-0.064        
19:12:13.110685     ,0.000       ,0.000       ,0.000       ,16.190      ,16.183      ,16.092      ,0.091       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-3.800        ,0.013               ,0.000               ,34514.211       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.067        
19:12:13.119245     ,0.000       ,0.000       ,0.000       ,16.190      ,16.184      ,16.092      ,0.092       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-4.200        ,0.015               ,0.000               ,34514.211       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.073        ,-0.067        
19:12:13.129242     ,0.000       ,0.000       ,0.000       ,16.180      ,16.180      ,16.092      ,0.088       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-5.000        ,0.017               ,0.000               ,34514.207       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.075        ,-0.076        
19:12:13.139289     ,0.000       ,0.000       ,0.000       ,16.180      ,16.178      ,16.092      ,0.086       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-5.600        ,0.020               ,0.000               ,34514.203       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.077        ,-0.076        
19:12:13.149281     ,0.000       ,0.000       ,0.000       ,16.200      ,16.181      ,16.092      ,0.090       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.800        ,0.024               ,0.000               ,34514.199       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.079        ,-0.076        
19:12:13.158277     ,0.000       ,0.000       ,0.000       ,16.190      ,16.181      ,16.092      ,0.090       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-7.800        ,0.027               ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.076        
19:12:13.168959     ,0.000       ,0.000       ,0.000       ,16.190      ,16.181      ,16.092      ,0.089       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-9.400        ,0.033               ,0.000               ,34514.188       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.083        ,-0.081        
19:12:13.179557     ,0.000       ,0.000       ,0.000       ,16.190      ,16.181      ,16.092      ,0.090       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-10.600       ,0.037               ,0.000               ,34514.188       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.084        ,-0.081        
19:12:13.190780     ,0.000       ,0.000       ,0.000       ,16.180      ,16.180      ,16.092      ,0.088       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-12.200       ,0.043               ,0.000               ,34514.184       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.086        ,-0.081        
19:12:13.199336     ,0.000       ,0.000       ,0.000       ,16.190      ,16.178      ,16.092      ,0.086       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-13.200       ,0.046               ,0.000               ,34514.180       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.088        ,-0.081        
19:12:13.209406     ,0.000       ,0.000       ,0.000       ,16.200      ,16.181      ,16.092      ,0.089       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-14.200       ,0.050               ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.088        
19:12:13.218194     ,0.000       ,0.000       ,0.000       ,16.210      ,16.184      ,16.092      ,0.093       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-14.600       ,0.051               ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.090        ,-0.088        
19:12:13.229301     ,0.000       ,0.000       ,0.000       ,16.210      ,16.187      ,16.092      ,0.095       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-14.800       ,0.052               ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.092        ,-0.089        
19:12:13.245607     ,0.000       ,0.000       ,0.000       ,16.210      ,16.192      ,16.092      ,0.100       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-14.600       ,0.051               ,0.000               ,34514.172       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.093        ,-0.093        
19:12:13.249027     ,0.000       ,0.000       ,0.000       ,16.220      ,16.196      ,16.092      ,0.105       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-14.200       ,0.050               ,0.000               ,34514.172       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.094        ,-0.093        
19:12:13.258319     ,0.000       ,0.000       ,0.000       ,16.210      ,16.198      ,16.092      ,0.106       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-13.800       ,0.048               ,0.000               ,34514.172       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.093        
19:12:13.268823     ,0.000       ,0.000       ,0.000       ,16.220      ,16.201      ,16.092      ,0.109       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-13.000       ,0.045               ,0.000               ,34514.172       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.096        ,-0.094        
