Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:32:44.080001     ,0.879       ,0.880       ,23.974      ,16.240      ,16.232      ,16.230      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.002       ,16.232      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
15:32:44.089998     ,0.879       ,0.880       ,23.974      ,16.220      ,16.225      ,16.230      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.232      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
15:32:44.100718     ,0.879       ,0.880       ,23.974      ,16.240      ,16.226      ,16.230      ,-0.004      ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,-0.004      ,16.225      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.005         
15:32:44.110009     ,0.879       ,0.880       ,23.974      ,16.240      ,16.228      ,16.230      ,-0.004      ,0.000       ,0.000       ,0.001       ,0.000       ,880.000     ,-0.004      ,16.226      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.005         
15:32:44.120532     ,0.879       ,0.880       ,23.974      ,16.240      ,16.226      ,16.230      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.001      ,16.228      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.130004     ,0.879       ,0.880       ,23.974      ,16.240      ,16.226      ,16.230      ,-0.003      ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,-0.003      ,16.226      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.000        
15:32:44.141274     ,0.879       ,0.880       ,23.974      ,16.240      ,16.229      ,16.230      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.226      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.150122     ,0.879       ,0.880       ,23.974      ,16.240      ,16.229      ,16.230      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.000      ,16.229      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.160927     ,0.879       ,0.880       ,23.974      ,16.240      ,16.230      ,16.230      ,-0.001      ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,-0.001      ,16.229      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.004         
15:32:44.173503     ,0.879       ,0.880       ,23.909      ,16.240      ,16.231      ,16.230      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.231      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.004         
15:32:44.181743     ,0.879       ,0.880       ,23.909      ,16.240      ,16.232      ,16.230      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.231      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
15:32:44.189982     ,0.879       ,0.880       ,23.909      ,16.240      ,16.232      ,16.230      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.232      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
15:32:44.201389     ,0.879       ,0.880       ,23.909      ,16.250      ,16.234      ,16.230      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.232      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
15:32:44.209998     ,0.879       ,0.880       ,23.909      ,16.220      ,16.230      ,16.230      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.234      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
15:32:44.220246     ,0.879       ,0.880       ,23.909      ,16.240      ,16.230      ,16.230      ,0.000       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.000       ,16.230      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.000        
15:32:44.229999     ,0.879       ,0.880       ,23.909      ,16.240      ,16.230      ,16.230      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.001       ,16.230      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.240676     ,0.879       ,0.880       ,23.909      ,16.240      ,16.230      ,16.230      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.230      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.004         
15:32:44.250116     ,0.879       ,0.880       ,23.909      ,16.220      ,16.224      ,16.230      ,0.000       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.000       ,16.230      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.004         
15:32:44.261537     ,0.879       ,0.880       ,23.909      ,16.220      ,16.225      ,16.230      ,-0.005      ,0.000       ,0.000       ,-0.000      ,0.000       ,880.000     ,-0.005      ,16.224      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
15:32:44.273517     ,0.879       ,0.880       ,24.089      ,16.240      ,16.225      ,16.230      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.225      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
15:32:44.280167     ,0.879       ,0.880       ,24.089      ,16.220      ,16.221      ,16.230      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.225      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
15:32:44.289982     ,0.879       ,0.880       ,24.089      ,16.220      ,16.218      ,16.230      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.221      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
15:32:44.300875     ,0.879       ,0.880       ,24.089      ,16.240      ,16.221      ,16.230      ,-0.012      ,-0.006      ,-0.000      ,0.000       ,-0.002      ,880.000     ,-0.012      ,16.218      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.310005     ,0.879       ,0.880       ,24.089      ,16.220      ,16.220      ,16.230      ,-0.008      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.008      ,16.221      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.320650     ,0.879       ,0.880       ,24.089      ,16.240      ,16.218      ,16.230      ,-0.010      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.010      ,16.220      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
15:32:44.330000     ,0.879       ,0.880       ,24.089      ,16.240      ,16.221      ,16.230      ,-0.011      ,-0.006      ,-0.000      ,0.000       ,-0.002      ,880.000     ,-0.011      ,16.218      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.002        ,-0.001        
15:32:44.342431     ,0.879       ,0.880       ,24.089      ,16.220      ,16.221      ,16.230      ,-0.008      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.008      ,16.221      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.349994     ,0.879       ,0.880       ,24.089      ,16.220      ,16.218      ,16.230      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.221      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
15:32:44.361058     ,0.879       ,0.880       ,24.089      ,16.210      ,16.218      ,16.230      ,-0.011      ,-0.006      ,-0.000      ,-0.000      ,-0.002      ,880.000     ,-0.011      ,16.218      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.002        ,-0.003        
15:32:44.373576     ,0.878       ,0.880       ,23.974      ,16.240      ,16.220      ,16.230      ,-0.010      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.010      ,16.220      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
15:32:44.380775     ,0.878       ,0.880       ,23.974      ,16.240      ,16.220      ,16.230      ,-0.010      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.010      ,16.220      ,0.00000       ,98            ,8.613           ,0.000         ,-0.000              ,-0.000              ,23922.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
