Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:13:51.415866     ,0.881       ,0.880       ,19.356      ,12.860      ,13.125      ,16.183      ,-3.058      ,-1.529      ,0.041       ,0.001       ,-0.496      ,880.000     ,-3.058      ,13.125      ,-0.02163      ,2147483366    ,335.215         ,-18.800       ,0.066               ,-0.315              ,23921.988       ,0.13824           ,0.10512               ,0.000         ,0.000         ,-0.496        ,-0.325        
15:13:51.425882     ,0.878       ,0.880       ,19.324      ,12.870      ,13.068      ,16.183      ,-3.115      ,-1.558      ,0.037       ,0.000       ,-0.507      ,880.000     ,-3.115      ,13.068      ,-0.02301      ,2147483348    ,333.633         ,-19.800       ,0.069               ,-0.327              ,23921.984       ,0.13034           ,0.10914               ,0.000         ,0.000         ,-0.507        ,-0.325        
15:13:51.435937     ,0.878       ,0.880       ,19.291      ,12.870      ,12.999      ,16.183      ,-3.184      ,-1.592      ,0.034       ,-0.001      ,-0.519      ,880.000     ,-3.184      ,12.999      ,-0.02431      ,2147483331    ,332.139         ,-21.200       ,0.074               ,-0.338              ,23921.982       ,0.13796           ,0.11268               ,0.000         ,0.000         ,-0.519        ,-0.366        
15:13:51.452259     ,0.881       ,0.880       ,19.324      ,12.850      ,12.943      ,16.183      ,-3.184      ,-1.592      ,0.034       ,-0.001      ,-0.519      ,880.000     ,-3.184      ,12.999      ,-0.02554      ,2147483315    ,330.732         ,-22.600       ,0.079               ,-0.347              ,23921.973       ,0.13029           ,0.11579               ,0.000         ,0.000         ,-0.530        ,-0.391        
15:13:51.455911     ,0.881       ,0.880       ,19.324      ,12.740      ,12.880      ,16.183      ,-3.241      ,-1.620      ,0.031       ,0.001       ,-0.530      ,880.000     ,-3.241      ,12.943      ,-0.02684      ,2147483298    ,329.238         ,-24.000       ,0.084               ,-0.347              ,23921.969       ,0.13029           ,0.11579               ,0.000         ,0.000         ,-0.530        ,-0.391        
15:13:51.472164     ,0.881       ,0.880       ,19.307      ,12.710      ,12.830      ,16.183      ,-3.304      ,-1.652      ,0.028       ,-0.000      ,-0.541      ,880.000     ,-3.304      ,12.880      ,-0.02800      ,2147483283    ,327.920         ,-25.000       ,0.087               ,-0.361              ,23921.963       ,0.13057           ,0.12048               ,0.000         ,0.000         ,-0.541        ,-0.417        
15:13:51.475876     ,0.881       ,0.880       ,19.307      ,12.650      ,12.773      ,16.183      ,-3.304      ,-1.652      ,0.028       ,-0.000      ,-0.541      ,880.000     ,-3.304      ,12.880      ,-0.02930      ,2147483266    ,326.426         ,-26.000       ,0.091               ,-0.361              ,23921.961       ,0.13057           ,0.12048               ,0.000         ,0.000         ,-0.541        ,-0.417        
15:13:51.494553     ,0.878       ,0.880       ,19.324      ,12.450      ,12.694      ,16.183      ,-3.410      ,-1.705      ,0.024       ,-0.002      ,-0.561      ,880.000     ,-3.410      ,12.773      ,-0.03030      ,2147483253    ,325.283         ,-26.600       ,0.093               ,-0.367              ,23921.953       ,0.13047           ,0.12220               ,0.000         ,0.000         ,-0.561        ,-0.452        
15:13:51.495880     ,0.878       ,0.880       ,19.324      ,12.250      ,12.602      ,16.183      ,-3.489      ,-1.745      ,0.021       ,0.001       ,-0.574      ,880.000     ,-3.489      ,12.694      ,-0.03145      ,2147483238    ,323.965         ,-26.800       ,0.094               ,-0.367              ,23921.953       ,0.13047           ,0.12220               ,0.000         ,0.000         ,-0.574        ,-0.452        
15:13:51.505885     ,0.879       ,0.880       ,19.340      ,12.260      ,12.540      ,16.183      ,-3.643      ,-1.822      ,0.017       ,-0.004      ,-0.603      ,880.000     ,-3.643      ,12.540      ,-0.03252      ,2147483224    ,322.734         ,-27.000       ,0.094               ,-0.370              ,23921.951       ,0.09968           ,0.12320               ,0.000         ,0.000         ,-0.603        ,-0.452        
15:13:51.515881     ,0.881       ,0.880       ,19.340      ,12.400      ,12.495      ,16.183      ,-3.643      ,-1.822      ,0.017       ,-0.004      ,-0.603      ,880.000     ,-3.643      ,12.540      ,-0.03352      ,2147483211    ,321.592         ,-27.000       ,0.094               ,-0.371              ,23921.941       ,0.10744           ,0.12359               ,0.000         ,0.000         ,-0.603        ,-0.479        
15:13:51.525880     ,0.881       ,0.880       ,19.340      ,12.360      ,12.430      ,16.183      ,-3.754      ,-1.877      ,0.013       ,0.002       ,-0.620      ,880.000     ,-3.754      ,12.430      ,-0.03436      ,2147483200    ,320.625         ,-27.000       ,0.094               ,-0.371              ,23921.941       ,0.10744           ,0.12359               ,0.000         ,0.000         ,-0.620        ,-0.479        
15:13:51.539877     ,0.881       ,0.880       ,19.340      ,12.200      ,12.356      ,16.183      ,-3.754      ,-1.877      ,0.013       ,0.002       ,-0.620      ,880.000     ,-3.754      ,12.430      ,-0.03528      ,2147483188    ,319.570         ,-26.800       ,0.094               ,-0.370              ,23921.934       ,0.08435           ,0.12323               ,0.000         ,0.000         ,-0.620        ,-0.502        
15:13:51.545878     ,0.878       ,0.880       ,19.324      ,12.200      ,12.314      ,16.183      ,-3.870      ,-1.935      ,0.006       ,0.002       ,-0.643      ,880.000     ,-3.870      ,12.314      ,-0.03613      ,2147483177    ,318.604         ,-26.600       ,0.093               ,-0.367              ,23921.932       ,0.09203           ,0.12224               ,0.000         ,0.000         ,-0.643        ,-0.502        
15:13:51.564396     ,0.879       ,0.880       ,19.307      ,12.280      ,12.282      ,16.183      ,-3.870      ,-1.935      ,0.006       ,0.002       ,-0.643      ,880.000     ,-3.870      ,12.314      ,-0.03689      ,2147483167    ,317.725         ,-26.200       ,0.091               ,-0.362              ,23921.926       ,0.08418           ,0.12070               ,0.000         ,0.000         ,-0.643        ,-0.523        
15:13:51.565877     ,0.879       ,0.880       ,19.307      ,12.260      ,12.234      ,16.183      ,-3.950      ,-1.975      ,0.002       ,-0.002      ,-0.658      ,880.000     ,-3.950      ,12.234      ,-0.03758      ,2147483158    ,316.934         ,-25.800       ,0.090               ,-0.362              ,23921.924       ,0.08418           ,0.12070               ,0.000         ,0.000         ,-0.658        ,-0.523        
15:13:51.575882     ,0.883       ,0.880       ,19.324      ,12.120      ,12.191      ,16.183      ,-3.993      ,-1.996      ,-0.002      ,0.002       ,-0.666      ,880.000     ,-3.993      ,12.191      ,-0.03812      ,2147483151    ,316.318         ,-25.400       ,0.089               ,-0.355              ,23921.924       ,0.06900           ,0.11836               ,0.000         ,0.000         ,-0.666        ,-0.523        
15:13:51.585998     ,0.879       ,0.880       ,19.324      ,12.080      ,12.187      ,16.183      ,-3.993      ,-1.996      ,-0.002      ,0.002       ,-0.666      ,880.000     ,-3.993      ,12.191      ,-0.03866      ,2147483144    ,315.703         ,-24.800       ,0.087               ,-0.346              ,23921.922       ,0.05373           ,0.11522               ,0.000         ,0.000         ,-0.667        ,-0.533        
15:13:51.595878     ,0.883       ,0.880       ,19.307      ,12.180      ,12.200      ,16.183      ,-3.984      ,-1.992      ,-0.010      ,0.001       ,-0.667      ,880.000     ,-3.984      ,12.200      ,-0.03919      ,2147483137    ,315.088         ,-24.200       ,0.084               ,-0.335              ,23921.918       ,0.05366           ,0.11151               ,0.000         ,0.000         ,-0.667        ,-0.533        
15:13:51.605878     ,0.881       ,0.880       ,19.307      ,12.210      ,12.191      ,16.183      ,-3.992      ,-1.996      ,-0.014      ,-0.001      ,-0.670      ,880.000     ,-3.992      ,12.191      ,-0.03965      ,2147483131    ,314.561         ,-23.400       ,0.082               ,-0.322              ,23921.918       ,0.05373           ,0.10721               ,0.000         ,0.000         ,-0.670        ,-0.544        
15:13:51.615878     ,0.883       ,0.880       ,19.340      ,12.180      ,12.173      ,16.183      ,-4.010      ,-2.005      ,-0.018      ,-0.000      ,-0.675      ,880.000     ,-4.010      ,12.173      ,-0.03996      ,2147483127    ,314.209         ,-22.600       ,0.079               ,-0.307              ,23921.916       ,0.04597           ,0.10228               ,0.000         ,0.000         ,-0.675        ,-0.544        
15:13:51.627385     ,0.879       ,0.880       ,19.324      ,12.140      ,12.168      ,16.183      ,-4.010      ,-2.005      ,-0.018      ,-0.000      ,-0.675      ,880.000     ,-4.010      ,12.173      ,-0.04019      ,2147483124    ,313.945         ,-21.400       ,0.075               ,-0.291              ,23921.916       ,0.03068           ,0.09706               ,0.000         ,0.000         ,-0.676        ,-0.544        
15:13:51.635920     ,0.881       ,0.880       ,19.340      ,12.250      ,12.184      ,16.183      ,-4.000      ,-2.000      ,-0.026      ,0.001       ,-0.675      ,880.000     ,-4.000      ,12.184      ,-0.04034      ,2147483122    ,313.770         ,-20.600       ,0.072               ,-0.274              ,23921.916       ,0.02303           ,0.09136               ,0.000         ,0.000         ,-0.675        ,-0.544        
15:13:51.650386     ,0.879       ,0.880       ,19.291      ,12.310      ,12.188      ,16.183      ,-4.000      ,-2.000      ,-0.026      ,0.001       ,-0.675      ,880.000     ,-4.000      ,12.184      ,-0.04034      ,2147483122    ,313.770         ,-19.200       ,0.067               ,-0.256              ,23921.916       ,0.01534           ,0.08548               ,0.000         ,0.000         ,-0.676        ,-0.541        
15:13:51.655883     ,0.879       ,0.880       ,19.291      ,12.490      ,12.226      ,16.183      ,-3.958      ,-1.979      ,-0.034      ,0.002       ,-0.671      ,880.000     ,-3.958      ,12.226      ,-0.04042      ,2147483121    ,313.682         ,-18.200       ,0.064               ,-0.237              ,23921.916       ,0.00000           ,0.07909               ,0.000         ,0.000         ,-0.671        ,-0.541        
15:13:51.671548     ,0.881       ,0.880       ,19.324      ,12.670      ,12.303      ,16.183      ,-3.958      ,-1.979      ,-0.034      ,0.002       ,-0.671      ,880.000     ,-3.958      ,12.226      ,-0.04027      ,2147483123    ,313.857         ,-16.600       ,0.058               ,-0.218              ,23921.916       ,0.00767           ,0.07252               ,0.000         ,0.000         ,-0.671        ,-0.531        
15:13:51.675882     ,0.881       ,0.880       ,19.324      ,13.150      ,12.467      ,16.183      ,-3.716      ,-1.858      ,-0.038      ,0.010       ,-0.629      ,880.000     ,-3.716      ,12.467      ,-0.04011      ,2147483125    ,314.033         ,-15.400       ,0.054               ,-0.218              ,23921.916       ,0.00767           ,0.07252               ,0.000         ,0.000         ,-0.629        ,-0.531        
15:13:51.685896     ,0.879       ,0.880       ,19.291      ,13.260      ,12.618      ,16.183      ,-3.565      ,-1.783      ,-0.041      ,-0.005      ,-0.610      ,880.000     ,-3.565      ,12.618      ,-0.03981      ,2147483129    ,314.385         ,-14.200       ,0.050               ,-0.197              ,23921.916       ,-0.01535          ,0.06567               ,0.000         ,0.000         ,-0.610        ,-0.531        
15:13:51.695879     ,0.881       ,0.880       ,19.307      ,13.260      ,12.769      ,16.183      ,-3.414      ,-1.707      ,-0.045      ,-0.000      ,-0.584      ,880.000     ,-3.414      ,12.769      ,-0.03942      ,2147483134    ,314.824         ,-12.800       ,0.045               ,-0.176              ,23921.918       ,-0.03068          ,0.05858               ,0.000         ,0.000         ,-0.584        ,-0.514        
15:13:51.705889     ,0.881       ,0.880       ,19.291      ,13.310      ,12.923      ,16.183      ,-3.260      ,-1.630      ,-0.048      ,0.000       ,-0.559      ,880.000     ,-3.260      ,12.923      ,-0.03896      ,2147483140    ,315.352         ,-11.400       ,0.040               ,-0.154              ,23921.922       ,-0.03838          ,0.05117               ,0.000         ,0.000         ,-0.559        ,-0.514        
15:13:51.716648     ,0.881       ,0.880       ,19.340      ,13.590      ,13.122      ,16.183      ,-3.260      ,-1.630      ,-0.048      ,0.000       ,-0.559      ,880.000     ,-3.260      ,12.923      ,-0.03843      ,2147483147    ,315.967         ,-9.800        ,0.034               ,-0.130              ,23921.924       ,-0.04600          ,0.04338               ,0.000         ,0.000         ,-0.527        ,-0.491        
15:13:51.725879     ,0.881       ,0.880       ,19.324      ,13.670      ,13.261      ,16.183      ,-2.922      ,-1.461      ,-0.054      ,-0.003      ,-0.506      ,880.000     ,-2.922      ,13.261      ,-0.03781      ,2147483155    ,316.670         ,-8.200        ,0.029               ,-0.106              ,23921.926       ,-0.05371          ,0.03526               ,0.000         ,0.000         ,-0.506        ,-0.491        
