Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:04.108870     ,0.879       ,0.880       ,19.209      ,16.830      ,16.802      ,16.158      ,0.640       ,0.427       ,0.145       ,0.000       ,0.572       ,880.000     ,0.000       ,0.640       ,16.798      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00037              ,0.000         ,0.000         ,0.572         ,0.030         
17:21:04.119267     ,0.879       ,0.880       ,19.209      ,16.810      ,16.805      ,16.158      ,0.645       ,0.430       ,0.146       ,-0.000      ,0.576       ,880.000     ,0.000       ,0.645       ,16.802      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00043              ,0.000         ,0.000         ,0.576         ,0.028         
17:21:04.128767     ,0.879       ,0.880       ,19.209      ,16.810      ,16.807      ,16.158      ,0.648       ,0.432       ,0.147       ,-0.000      ,0.579       ,880.000     ,0.000       ,0.648       ,16.805      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00048              ,0.000         ,0.000         ,0.579         ,0.028         
17:21:04.138971     ,0.879       ,0.880       ,19.209      ,16.800      ,16.808      ,16.158      ,0.650       ,0.433       ,0.148       ,-0.000      ,0.581       ,880.000     ,0.000       ,0.650       ,16.807      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00052              ,0.000         ,0.000         ,0.581         ,0.028         
17:21:04.152266     ,0.883       ,0.880       ,19.225      ,16.800      ,16.804      ,16.158      ,0.646       ,0.431       ,0.151       ,-0.000      ,0.581       ,880.000     ,0.000       ,0.646       ,16.804      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00056              ,0.000         ,0.000         ,0.581         ,0.028         
17:21:04.159535     ,0.883       ,0.880       ,19.225      ,16.800      ,16.801      ,16.158      ,0.646       ,0.431       ,0.151       ,-0.000      ,0.581       ,880.000     ,0.000       ,0.646       ,16.804      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00059              ,0.000         ,0.000         ,0.581         ,0.028         
17:21:04.168763     ,0.883       ,0.880       ,19.225      ,16.810      ,16.801      ,16.158      ,0.643       ,0.429       ,0.152       ,-0.000      ,0.580       ,880.000     ,0.000       ,0.643       ,16.801      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00062              ,0.000         ,0.000         ,0.580         ,0.028         
17:21:04.179059     ,0.883       ,0.880       ,19.225      ,16.800      ,16.798      ,16.158      ,0.644       ,0.429       ,0.153       ,0.000       ,0.582       ,880.000     ,0.000       ,0.644       ,16.801      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00052              ,0.000         ,0.000         ,0.582         ,0.029         
17:21:04.188896     ,0.883       ,0.880       ,19.225      ,16.800      ,16.795      ,16.158      ,0.640       ,0.427       ,0.154       ,-0.000      ,0.580       ,880.000     ,0.000       ,0.640       ,16.798      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00045              ,0.000         ,0.000         ,0.580         ,0.029         
17:21:04.198766     ,0.883       ,0.880       ,19.225      ,16.810      ,16.794      ,16.158      ,0.637       ,0.425       ,0.155       ,0.000       ,0.580       ,880.000     ,0.000       ,0.637       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00038              ,0.000         ,0.000         ,0.580         ,0.028         
17:21:04.208763     ,0.883       ,0.880       ,19.225      ,16.810      ,16.794      ,16.158      ,0.637       ,0.424       ,0.156       ,0.000       ,0.580       ,880.000     ,0.000       ,0.637       ,16.794      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00032              ,0.000         ,0.000         ,0.580         ,0.028         
17:21:04.218766     ,0.883       ,0.880       ,19.225      ,16.810      ,16.793      ,16.158      ,0.636       ,0.424       ,0.157       ,0.000       ,0.581       ,880.000     ,0.000       ,0.636       ,16.794      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00027              ,0.000         ,0.000         ,0.581         ,0.028         
17:21:04.234543     ,0.883       ,0.880       ,19.225      ,16.810      ,16.796      ,16.158      ,0.636       ,0.424       ,0.158       ,-0.000      ,0.582       ,880.000     ,0.000       ,0.636       ,16.793      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00023              ,0.000         ,0.000         ,0.582         ,0.029         
17:21:04.238779     ,0.883       ,0.880       ,19.225      ,16.810      ,16.799      ,16.158      ,0.638       ,0.426       ,0.159       ,0.000       ,0.585       ,880.000     ,0.000       ,0.638       ,16.796      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00020              ,0.000         ,0.000         ,0.585         ,0.029         
17:21:04.257514     ,0.881       ,0.880       ,19.193      ,16.810      ,16.800      ,16.158      ,0.643       ,0.428       ,0.161       ,-0.000      ,0.589       ,880.000     ,0.000       ,0.643       ,16.800      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00017              ,0.000         ,0.000         ,0.589         ,0.028         
17:21:04.258759     ,0.881       ,0.880       ,19.193      ,16.800      ,16.800      ,16.158      ,0.643       ,0.428       ,0.161       ,-0.000      ,0.589       ,880.000     ,0.000       ,0.643       ,16.800      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00014              ,0.000         ,0.000         ,0.589         ,0.028         
17:21:04.273518     ,0.881       ,0.880       ,19.193      ,16.800      ,16.799      ,16.158      ,0.642       ,0.428       ,0.162       ,-0.000      ,0.590       ,880.000     ,0.000       ,0.642       ,16.800      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.591         ,0.029         
17:21:04.278764     ,0.881       ,0.880       ,19.193      ,16.790      ,16.796      ,16.158      ,0.641       ,0.428       ,0.163       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.641       ,16.799      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00010              ,0.000         ,0.000         ,0.591         ,0.029         
17:21:04.292069     ,0.881       ,0.880       ,19.193      ,16.800      ,16.795      ,16.158      ,0.639       ,0.426       ,0.164       ,-0.000      ,0.590       ,880.000     ,0.000       ,0.639       ,16.796      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00009              ,0.000         ,0.000         ,0.590         ,0.030         
17:21:04.298767     ,0.881       ,0.880       ,19.193      ,16.790      ,16.791      ,16.158      ,0.637       ,0.425       ,0.165       ,0.000       ,0.590       ,880.000     ,0.000       ,0.637       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00007              ,0.000         ,0.000         ,0.590         ,0.030         
17:21:04.310529     ,0.881       ,0.880       ,19.193      ,16.790      ,16.788      ,16.158      ,0.633       ,0.422       ,0.167       ,-0.000      ,0.588       ,880.000     ,0.000       ,0.633       ,16.791      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.588         ,0.029         
17:21:04.318769     ,0.881       ,0.880       ,19.193      ,16.790      ,16.785      ,16.158      ,0.631       ,0.420       ,0.168       ,0.000       ,0.588       ,880.000     ,0.000       ,0.631       ,16.788      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.588         ,0.029         
17:21:04.331226     ,0.881       ,0.880       ,19.193      ,16.790      ,16.784      ,16.158      ,0.628       ,0.418       ,0.169       ,-0.000      ,0.587       ,880.000     ,0.000       ,0.628       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.587         ,0.028         
17:21:04.338775     ,0.881       ,0.880       ,19.193      ,16.780      ,16.780      ,16.158      ,0.627       ,0.418       ,0.170       ,0.000       ,0.587       ,880.000     ,0.000       ,0.627       ,16.784      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00004              ,0.000         ,0.000         ,0.587         ,0.028         
17:21:04.353323     ,0.876       ,0.880       ,19.176      ,16.790      ,16.780      ,16.158      ,0.622       ,0.415       ,0.172       ,0.000       ,0.587       ,880.000     ,0.000       ,0.622       ,16.780      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.587         ,0.029         
17:21:04.358767     ,0.876       ,0.880       ,19.176      ,16.800      ,16.781      ,16.158      ,0.622       ,0.415       ,0.172       ,0.000       ,0.587       ,880.000     ,0.000       ,0.622       ,16.780      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.587         ,0.029         
17:21:04.368760     ,0.876       ,0.880       ,19.176      ,16.790      ,16.781      ,16.158      ,0.624       ,0.416       ,0.173       ,0.000       ,0.589       ,880.000     ,0.000       ,0.624       ,16.781      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.589         ,0.028         
17:21:04.378760     ,0.876       ,0.880       ,19.176      ,16.790      ,16.780      ,16.158      ,0.623       ,0.415       ,0.174       ,-0.000      ,0.589       ,880.000     ,0.000       ,0.623       ,16.781      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.589         ,0.028         
17:21:04.388772     ,0.876       ,0.880       ,19.176      ,16.790      ,16.782      ,16.158      ,0.623       ,0.415       ,0.175       ,0.000       ,0.590       ,880.000     ,0.000       ,0.623       ,16.780      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.590         ,0.028         
