Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:02:28.645957     ,0.883       ,0.880       ,19.193      ,16.830      ,16.796      ,16.209      ,0.587       ,0.391       ,0.065       ,0.000       ,0.457       ,880.000     ,0.000       ,0.587       ,16.796      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.457         ,0.015         
18:02:28.650379     ,0.883       ,0.880       ,19.193      ,16.830      ,16.812      ,16.209      ,0.603       ,0.402       ,0.066       ,-0.000      ,0.468       ,880.000     ,0.000       ,0.603       ,16.812      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.468         ,0.015         
18:02:28.663264     ,0.883       ,0.880       ,19.193      ,16.810      ,16.819      ,16.209      ,0.603       ,0.407       ,0.067       ,-0.001      ,0.468       ,880.000     ,0.000       ,0.603       ,16.812      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.473         ,0.003         
18:02:28.670365     ,0.883       ,0.880       ,19.193      ,16.780      ,16.813      ,16.209      ,0.604       ,0.403       ,0.068       ,-0.001      ,0.470       ,880.000     ,0.000       ,0.604       ,16.813      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.470         ,0.003         
18:02:28.681944     ,0.883       ,0.880       ,19.193      ,16.740      ,16.803      ,16.209      ,0.604       ,0.403       ,0.068       ,-0.001      ,0.470       ,880.000     ,0.000       ,0.604       ,16.813      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.465         ,0.019         
18:02:28.690367     ,0.883       ,0.880       ,19.193      ,16.750      ,16.793      ,16.209      ,0.584       ,0.389       ,0.070       ,-0.000      ,0.459       ,880.000     ,0.000       ,0.584       ,16.793      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.459         ,0.019         
18:02:28.702996     ,0.883       ,0.880       ,19.193      ,16.730      ,16.775      ,16.209      ,0.584       ,0.389       ,0.070       ,-0.000      ,0.459       ,880.000     ,0.000       ,0.584       ,16.793      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.459         ,0.008         
18:02:28.710358     ,0.883       ,0.880       ,19.193      ,16.720      ,16.756      ,16.209      ,0.547       ,0.364       ,0.072       ,-0.000      ,0.437       ,880.000     ,0.000       ,0.547       ,16.756      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.437         ,0.008         
18:02:28.722945     ,0.883       ,0.880       ,19.193      ,16.730      ,16.742      ,16.209      ,0.547       ,0.364       ,0.072       ,-0.000      ,0.437       ,880.000     ,0.000       ,0.547       ,16.756      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.428         ,0.006         
18:02:28.730358     ,0.883       ,0.880       ,19.193      ,16.770      ,16.739      ,16.209      ,0.530       ,0.353       ,0.074       ,0.001       ,0.428       ,880.000     ,0.000       ,0.530       ,16.739      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.428         ,0.006         
18:02:28.745120     ,0.879       ,0.880       ,19.176      ,16.790      ,16.736      ,16.209      ,0.527       ,0.351       ,0.075       ,-0.000      ,0.426       ,880.000     ,0.000       ,0.527       ,16.736      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.426         ,0.017         
18:02:28.750392     ,0.879       ,0.880       ,19.176      ,16.790      ,16.739      ,16.209      ,0.529       ,0.353       ,0.076       ,0.000       ,0.429       ,880.000     ,0.000       ,0.529       ,16.739      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.429         ,0.017         
18:02:28.761450     ,0.879       ,0.880       ,19.176      ,16.840      ,16.755      ,16.209      ,0.529       ,0.353       ,0.076       ,0.000       ,0.429       ,880.000     ,0.000       ,0.529       ,16.739      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.429         ,0.013         
18:02:28.770373     ,0.879       ,0.880       ,19.176      ,16.850      ,16.774      ,16.209      ,0.565       ,0.377       ,0.078       ,0.000       ,0.454       ,880.000     ,0.000       ,0.565       ,16.774      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.454         ,0.013         
18:02:28.781095     ,0.879       ,0.880       ,19.176      ,16.850      ,16.790      ,16.209      ,0.565       ,0.377       ,0.078       ,0.000       ,0.454       ,880.000     ,0.000       ,0.565       ,16.774      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.465         ,0.015         
18:02:28.790382     ,0.879       ,0.880       ,19.176      ,16.830      ,16.804      ,16.209      ,0.594       ,0.396       ,0.080       ,-0.000      ,0.476       ,880.000     ,0.000       ,0.594       ,16.804      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.476         ,0.015         
18:02:28.801686     ,0.879       ,0.880       ,19.176      ,16.830      ,16.820      ,16.209      ,0.594       ,0.396       ,0.080       ,-0.000      ,0.476       ,880.000     ,0.000       ,0.594       ,16.804      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.476         ,-0.000        
18:02:28.810369     ,0.879       ,0.880       ,19.176      ,16.830      ,16.828      ,16.209      ,0.618       ,0.412       ,0.082       ,-0.001      ,0.493       ,880.000     ,0.000       ,0.618       ,16.828      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,-0.000        
18:02:28.820375     ,0.879       ,0.880       ,19.176      ,16.800      ,16.826      ,16.209      ,0.617       ,0.411       ,0.083       ,-0.001      ,0.493       ,880.000     ,0.000       ,0.617       ,16.826      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,0.003         
18:02:28.830359     ,0.879       ,0.880       ,19.176      ,16.780      ,16.819      ,16.209      ,0.610       ,0.407       ,0.084       ,-0.000      ,0.490       ,880.000     ,0.000       ,0.610       ,16.819      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.490         ,0.003         
18:02:28.843984     ,0.881       ,0.880       ,19.160      ,16.770      ,16.811      ,16.209      ,0.602       ,0.401       ,0.085       ,-0.000      ,0.486       ,880.000     ,0.000       ,0.602       ,16.811      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.486         ,0.003         
18:02:28.850370     ,0.881       ,0.880       ,19.160      ,16.780      ,16.800      ,16.209      ,0.591       ,0.394       ,0.086       ,-0.000      ,0.479       ,880.000     ,0.000       ,0.591       ,16.800      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.479         ,0.003         
18:02:28.860361     ,0.881       ,0.880       ,19.160      ,16.770      ,16.784      ,16.209      ,0.575       ,0.383       ,0.087       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.470         ,0.004         
18:02:28.870370     ,0.881       ,0.880       ,19.160      ,16.750      ,16.770      ,16.209      ,0.561       ,0.374       ,0.088       ,0.000       ,0.462       ,880.000     ,0.000       ,0.561       ,16.770      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.462         ,0.004         
18:02:28.880357     ,0.881       ,0.880       ,19.160      ,16.770      ,16.764      ,16.209      ,0.555       ,0.370       ,0.088       ,0.001       ,0.459       ,880.000     ,0.000       ,0.555       ,16.764      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.459         ,0.003         
18:02:28.890393     ,0.881       ,0.880       ,19.160      ,16.800      ,16.765      ,16.209      ,0.555       ,0.370       ,0.089       ,0.000       ,0.460       ,880.000     ,0.000       ,0.555       ,16.765      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.005         
18:02:28.900390     ,0.881       ,0.880       ,19.160      ,16.800      ,16.763      ,16.209      ,0.554       ,0.369       ,0.090       ,-0.000      ,0.460       ,880.000     ,0.000       ,0.554       ,16.763      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.005         
18:02:28.915352     ,0.881       ,0.880       ,19.160      ,16.800      ,16.767      ,16.209      ,0.554       ,0.369       ,0.090       ,-0.000      ,0.460       ,880.000     ,0.000       ,0.554       ,16.763      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.003         
18:02:28.920367     ,0.881       ,0.880       ,19.160      ,16.810      ,16.777      ,16.209      ,0.568       ,0.379       ,0.092       ,0.000       ,0.471       ,880.000     ,0.000       ,0.568       ,16.777      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,0.003         
