Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:03:30.372279     ,0.801       ,0.880       ,17.080      ,16.150      ,16.151      ,16.160      ,-0.009      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.009      ,16.151      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.382048     ,0.801       ,0.880       ,17.080      ,16.160      ,16.151      ,16.160      ,-0.010      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.010      ,16.151      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.392060     ,0.798       ,0.880       ,17.080      ,16.160      ,16.151      ,16.160      ,-0.010      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.010      ,16.151      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.402972     ,0.798       ,0.880       ,17.080      ,16.160      ,16.150      ,16.160      ,-0.010      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.010      ,16.151      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.412043     ,0.803       ,0.880       ,17.080      ,16.160      ,16.149      ,16.160      ,-0.011      ,-0.005      ,-0.000      ,-0.000      ,-0.006      ,880.000     ,-0.011      ,16.149      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.425004     ,0.799       ,0.880       ,17.097      ,16.180      ,16.154      ,16.160      ,-0.011      ,-0.005      ,-0.000      ,-0.000      ,-0.006      ,880.000     ,-0.011      ,16.149      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
10:03:30.432040     ,0.801       ,0.880       ,17.080      ,16.180      ,16.156      ,16.160      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.004      ,16.156      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
10:03:30.444980     ,0.799       ,0.880       ,17.097      ,16.180      ,16.159      ,16.160      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.004      ,16.156      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
10:03:30.452036     ,0.798       ,0.880       ,17.080      ,16.180      ,16.162      ,16.160      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.162      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
10:03:30.465898     ,0.803       ,0.880       ,17.064      ,16.180      ,16.167      ,16.160      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.162      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
10:03:30.472041     ,0.799       ,0.880       ,17.064      ,16.180      ,16.168      ,16.160      ,0.008       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.008       ,16.168      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
10:03:30.486851     ,0.799       ,0.880       ,17.080      ,16.160      ,16.167      ,16.160      ,0.008       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.008       ,16.168      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.492038     ,0.799       ,0.880       ,17.097      ,16.180      ,16.170      ,16.160      ,0.010       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.010       ,16.170      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.505357     ,0.801       ,0.880       ,17.080      ,16.180      ,16.171      ,16.160      ,0.010       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.010       ,16.170      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.512021     ,0.799       ,0.880       ,17.080      ,16.160      ,16.167      ,16.160      ,0.007       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.007       ,16.167      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.523951     ,0.798       ,0.880       ,17.097      ,16.180      ,16.166      ,16.160      ,0.007       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.007       ,16.167      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.532040     ,0.801       ,0.880       ,17.113      ,16.160      ,16.165      ,16.160      ,0.005       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.165      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.545061     ,0.803       ,0.880       ,17.097      ,16.180      ,16.163      ,16.160      ,0.005       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.165      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.552026     ,0.803       ,0.880       ,17.113      ,16.180      ,16.162      ,16.160      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.162      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.563848     ,0.798       ,0.880       ,17.097      ,16.160      ,16.162      ,16.160      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.162      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
10:03:30.572071     ,0.798       ,0.880       ,17.097      ,16.180      ,16.163      ,16.160      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.162      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
10:03:30.583593     ,0.801       ,0.880       ,17.097      ,16.160      ,16.163      ,16.160      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.163      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
10:03:30.592202     ,0.801       ,0.880       ,17.097      ,16.180      ,16.164      ,16.160      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.163      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
10:03:30.602236     ,0.798       ,0.880       ,17.080      ,16.180      ,16.164      ,16.160      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.164      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.612025     ,0.799       ,0.880       ,17.113      ,16.180      ,16.167      ,16.160      ,0.007       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.167      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
10:03:30.623024     ,0.803       ,0.880       ,17.097      ,16.180      ,16.166      ,16.160      ,0.007       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.167      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
10:03:30.632026     ,0.796       ,0.880       ,17.097      ,16.180      ,16.169      ,16.160      ,0.009       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.009       ,16.169      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
10:03:30.643819     ,0.801       ,0.880       ,17.097      ,16.180      ,16.169      ,16.160      ,0.009       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.009       ,16.169      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.004         
10:03:30.652029     ,0.801       ,0.880       ,17.113      ,16.180      ,16.170      ,16.160      ,0.009       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.009       ,16.170      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.004         
10:03:30.664038     ,0.798       ,0.880       ,17.097      ,16.180      ,16.171      ,16.160      ,0.009       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.009       ,16.170      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.672064     ,0.799       ,0.880       ,17.113      ,16.190      ,16.173      ,16.160      ,0.013       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.013       ,16.173      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
10:03:30.685063     ,0.801       ,0.880       ,17.064      ,16.180      ,16.174      ,16.160      ,0.013       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.013       ,16.173      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
10:03:30.692029     ,0.799       ,0.880       ,17.097      ,16.190      ,16.175      ,16.160      ,0.015       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.015       ,16.175      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23921.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
