Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:42.195098     ,0.879       ,0.880       ,20.175      ,16.790      ,16.800      ,16.233      ,0.572       ,0.382       ,0.082       ,-0.001      ,0.463       ,880.000     ,0.000       ,0.572       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.463         ,0.010         
17:40:42.205149     ,0.879       ,0.880       ,20.175      ,16.800      ,16.800      ,16.233      ,0.567       ,0.378       ,0.083       ,-0.000      ,0.461       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.461         ,0.013         
17:40:42.215072     ,0.879       ,0.880       ,20.175      ,16.810      ,16.802      ,16.233      ,0.568       ,0.378       ,0.084       ,0.000       ,0.463       ,880.000     ,0.000       ,0.568       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.463         ,0.013         
17:40:42.224953     ,0.879       ,0.880       ,20.175      ,16.800      ,16.795      ,16.233      ,0.569       ,0.379       ,0.085       ,0.000       ,0.465       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.465         ,-0.003        
17:40:42.238531     ,0.878       ,0.880       ,20.224      ,16.800      ,16.793      ,16.233      ,0.562       ,0.375       ,0.086       ,-0.001      ,0.460       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.014         
17:40:42.245114     ,0.878       ,0.880       ,20.224      ,16.810      ,16.795      ,16.233      ,0.560       ,0.374       ,0.087       ,0.000       ,0.461       ,880.000     ,0.000       ,0.560       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.461         ,0.014         
17:40:42.262353     ,0.878       ,0.880       ,20.224      ,16.810      ,16.794      ,16.233      ,0.562       ,0.375       ,0.088       ,0.000       ,0.463       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.463         ,0.003         
17:40:42.265028     ,0.878       ,0.880       ,20.224      ,16.810      ,16.793      ,16.233      ,0.562       ,0.374       ,0.089       ,-0.000      ,0.463       ,880.000     ,0.000       ,0.562       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.463         ,0.003         
17:40:42.281803     ,0.878       ,0.880       ,20.224      ,16.800      ,16.794      ,16.233      ,0.561       ,0.374       ,0.090       ,-0.000      ,0.464       ,880.000     ,0.000       ,0.561       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.464         ,0.009         
17:40:42.285090     ,0.878       ,0.880       ,20.224      ,16.800      ,16.796      ,16.233      ,0.561       ,0.374       ,0.091       ,0.000       ,0.465       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.465         ,0.009         
17:40:42.300295     ,0.878       ,0.880       ,20.224      ,16.800      ,16.796      ,16.233      ,0.563       ,0.375       ,0.092       ,0.000       ,0.467       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.468         ,0.006         
17:40:42.301430     ,0.878       ,0.880       ,20.224      ,16.800      ,16.796      ,16.233      ,0.563       ,0.375       ,0.093       ,-0.000      ,0.468       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.468         ,0.006         
17:40:42.319908     ,0.878       ,0.880       ,20.224      ,16.800      ,16.794      ,16.233      ,0.563       ,0.374       ,0.095       ,-0.000      ,0.469       ,880.000     ,0.000       ,0.563       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,0.009         
17:40:42.324974     ,0.878       ,0.880       ,20.224      ,16.800      ,16.794      ,16.233      ,0.562       ,0.374       ,0.095       ,-0.000      ,0.469       ,880.000     ,0.000       ,0.562       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,0.009         
17:40:42.341989     ,0.878       ,0.880       ,20.208      ,16.810      ,16.794      ,16.233      ,0.562       ,0.374       ,0.097       ,0.000       ,0.471       ,880.000     ,0.000       ,0.562       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,-0.000        
17:40:42.345120     ,0.878       ,0.880       ,20.208      ,16.800      ,16.793      ,16.233      ,0.562       ,0.374       ,0.097       ,0.000       ,0.471       ,880.000     ,0.000       ,0.562       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,-0.000        
17:40:42.357432     ,0.878       ,0.880       ,20.208      ,16.790      ,16.790      ,16.233      ,0.560       ,0.373       ,0.097       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.560       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.470         ,0.008         
17:40:42.365088     ,0.878       ,0.880       ,20.208      ,16.800      ,16.790      ,16.233      ,0.557       ,0.371       ,0.098       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.557       ,16.790      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.470         ,0.008         
17:40:42.374958     ,0.878       ,0.880       ,20.208      ,16.790      ,16.789      ,16.233      ,0.557       ,0.371       ,0.099       ,0.000       ,0.471       ,880.000     ,0.000       ,0.557       ,16.790      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,0.003         
17:40:42.385037     ,0.878       ,0.880       ,20.208      ,16.800      ,16.788      ,16.233      ,0.556       ,0.371       ,0.100       ,-0.000      ,0.471       ,880.000     ,0.000       ,0.556       ,16.789      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,0.003         
17:40:42.394968     ,0.878       ,0.880       ,20.208      ,16.790      ,16.787      ,16.233      ,0.556       ,0.370       ,0.101       ,0.000       ,0.472       ,880.000     ,0.000       ,0.556       ,16.788      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.013         
17:40:42.404988     ,0.878       ,0.880       ,20.208      ,16.800      ,16.789      ,16.233      ,0.555       ,0.370       ,0.102       ,-0.000      ,0.472       ,880.000     ,0.000       ,0.555       ,16.787      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.013         
17:40:42.415086     ,0.878       ,0.880       ,20.208      ,16.810      ,16.790      ,16.233      ,0.556       ,0.371       ,0.103       ,0.000       ,0.474       ,880.000     ,0.000       ,0.556       ,16.789      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.474         ,0.015         
17:40:42.430554     ,0.878       ,0.880       ,20.208      ,16.810      ,16.792      ,16.233      ,0.557       ,0.371       ,0.104       ,-0.000      ,0.475       ,880.000     ,0.000       ,0.557       ,16.790      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.475         ,0.001         
17:40:42.438616     ,0.878       ,0.880       ,20.192      ,16.810      ,16.792      ,16.233      ,0.559       ,0.373       ,0.106       ,-0.000      ,0.478       ,880.000     ,0.000       ,0.559       ,16.792      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.478         ,0.001         
17:40:42.452150     ,0.878       ,0.880       ,20.192      ,16.810      ,16.795      ,16.233      ,0.559       ,0.373       ,0.106       ,-0.000      ,0.478       ,880.000     ,0.000       ,0.559       ,16.792      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.478         ,0.001         
17:40:42.455002     ,0.878       ,0.880       ,20.192      ,16.810      ,16.797      ,16.233      ,0.562       ,0.375       ,0.107       ,0.000       ,0.482       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.482         ,0.001         
17:40:42.470740     ,0.878       ,0.880       ,20.192      ,16.800      ,16.797      ,16.233      ,0.564       ,0.376       ,0.108       ,-0.000      ,0.484       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.484         ,-0.004        
17:40:42.474991     ,0.878       ,0.880       ,20.192      ,16.800      ,16.797      ,16.233      ,0.564       ,0.376       ,0.109       ,-0.000      ,0.484       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.484         ,-0.004        
