Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:15:15.855091     ,0.000       ,0.880       ,0.000       ,16.040      ,16.027      ,16.041      ,-0.014      ,-0.068      ,0.000       ,-0.036      ,-0.104      ,880.000     ,-0.014      ,16.028      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.015        
16:15:15.874767     ,0.000       ,0.880       ,0.000       ,16.030      ,16.025      ,16.041      ,-0.016      ,-0.081      ,0.000       ,-0.027      ,-0.108      ,880.000     ,-0.016      ,16.025      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.875091     ,0.000       ,0.880       ,0.000       ,16.040      ,16.027      ,16.041      ,-0.014      ,-0.070      ,0.000       ,0.082       ,0.012       ,880.000     ,-0.014      ,16.027      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.885210     ,0.000       ,0.880       ,0.000       ,16.060      ,16.031      ,16.041      ,-0.014      ,-0.070      ,0.000       ,0.082       ,0.012       ,880.000     ,-0.014      ,16.027      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.895106     ,0.000       ,0.880       ,0.000       ,16.060      ,16.035      ,16.041      ,-0.011      ,-0.054      ,0.000       ,0.022       ,-0.032      ,880.000     ,-0.011      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.913335     ,0.000       ,0.880       ,0.000       ,16.040      ,16.034      ,16.041      ,-0.007      ,-0.033      ,0.000       ,0.153       ,0.153       ,880.000     ,-0.007      ,16.035      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:15.915116     ,0.000       ,0.880       ,0.000       ,16.060      ,16.040      ,16.041      ,-0.008      ,-0.039      ,0.000       ,0.047       ,0.047       ,880.000     ,-0.008      ,16.034      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:15.925092     ,0.000       ,0.880       ,0.000       ,16.060      ,16.043      ,16.041      ,0.002       ,0.009       ,0.000       ,-0.076      ,-0.076      ,880.000     ,0.002       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:15.935096     ,0.000       ,0.880       ,0.000       ,16.060      ,16.044      ,16.041      ,0.002       ,0.009       ,0.000       ,-0.076      ,-0.076      ,880.000     ,0.002       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.945104     ,0.000       ,0.880       ,0.000       ,16.040      ,16.043      ,16.041      ,0.001       ,0.006       ,0.000       ,-0.071      ,-0.071      ,880.000     ,0.001       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.955150     ,0.000       ,0.880       ,0.000       ,16.030      ,16.044      ,16.041      ,0.001       ,0.011       ,0.000       ,0.006       ,-0.071      ,880.000     ,0.001       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:15.971177     ,0.000       ,0.880       ,0.000       ,16.060      ,16.045      ,16.041      ,0.002       ,0.011       ,0.000       ,0.006       ,0.006       ,880.000     ,0.002       ,16.044      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.975090     ,0.000       ,0.880       ,0.000       ,16.060      ,16.045      ,16.041      ,0.003       ,0.017       ,0.000       ,-0.107      ,-0.107      ,880.000     ,0.003       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:15.989937     ,0.000       ,0.880       ,0.000       ,16.060      ,16.043      ,16.041      ,0.003       ,0.017       ,0.000       ,-0.107      ,-0.107      ,880.000     ,0.003       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:15.995112     ,0.000       ,0.880       ,0.000       ,16.060      ,16.045      ,16.041      ,0.002       ,0.010       ,0.000       ,-0.063      ,-0.063      ,880.000     ,0.002       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.008511     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.004       ,0.018       ,0.000       ,-0.009      ,-0.009      ,880.000     ,0.004       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:16.015120     ,0.000       ,0.880       ,0.000       ,16.060      ,16.046      ,16.041      ,0.007       ,0.033       ,0.000       ,-0.105      ,-0.105      ,880.000     ,0.007       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:16.028496     ,0.000       ,0.880       ,0.000       ,16.060      ,16.047      ,16.041      ,0.005       ,0.025       ,0.000       ,-0.192      ,-0.192      ,880.000     ,0.005       ,16.046      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.035214     ,0.000       ,0.880       ,0.000       ,16.060      ,16.049      ,16.041      ,0.006       ,0.029       ,0.000       ,-0.065      ,-0.065      ,880.000     ,0.006       ,16.047      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.047378     ,0.000       ,0.880       ,0.000       ,16.040      ,16.048      ,16.041      ,0.008       ,0.040       ,0.000       ,-0.131      ,-0.131      ,880.000     ,0.008       ,16.049      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.055197     ,0.000       ,0.880       ,0.000       ,16.060      ,16.051      ,16.041      ,0.007       ,0.035       ,0.000       ,-0.203      ,-0.203      ,880.000     ,0.007       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.067580     ,0.000       ,0.880       ,0.000       ,16.060      ,16.051      ,16.041      ,0.009       ,0.046       ,0.000       ,-0.117      ,-0.117      ,880.000     ,0.009       ,16.051      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.010        
16:15:16.075100     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.009       ,0.043       ,0.000       ,-0.202      ,-0.202      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.010        
16:15:16.085466     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.009       ,0.043       ,0.000       ,-0.202      ,-0.202      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:16.095111     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.009       ,0.044       ,0.000       ,-0.104      ,-0.104      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:16.106350     ,0.000       ,0.880       ,0.000       ,16.070      ,16.050      ,16.041      ,0.009       ,0.045       ,0.000       ,-0.214      ,-0.104      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:16.115101     ,0.000       ,0.880       ,0.000       ,16.040      ,16.047      ,16.041      ,0.005       ,0.026       ,0.000       ,-0.181      ,-0.181      ,880.000     ,0.005       ,16.047      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:16.126204     ,0.000       ,0.880       ,0.000       ,16.040      ,16.045      ,16.041      ,0.005       ,0.018       ,0.000       ,-0.027      ,-0.181      ,880.000     ,0.005       ,16.047      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.006        
16:15:16.135103     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.006       ,0.031       ,0.000       ,-0.044      ,-0.044      ,880.000     ,0.006       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.006        
16:15:16.145995     ,0.000       ,0.880       ,0.000       ,16.060      ,16.049      ,16.041      ,0.006       ,0.031       ,0.000       ,-0.044      ,-0.044      ,880.000     ,0.006       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:16.155209     ,0.000       ,0.880       ,0.000       ,16.070      ,16.048      ,16.041      ,0.007       ,0.036       ,0.000       ,-0.174      ,-0.174      ,880.000     ,0.007       ,16.049      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
